"Value.SSB","Value.Recr","Value.SPRratio","Value.F","Value.Bratio","Value.ForeCatch","Value.OFLCatch","Value.lnSPB","year","model_run","iteration","scenario"
45775.7,56448.7,3.79543e-06,4.60139e-06,0.114142,NA,NA,NA,"2022","constGrowthfixedParamsEM_EM_2024","6","5pctAnnChangeNsamp40Model"
35309.6,61136.8,0.00339284,0.0121182,0.0880449,NA,NA,NA,"2023","constGrowthfixedParamsEM_EM_2024","6","5pctAnnChangeNsamp40Model"
11974.5,495446,0.706858,2.10433,0.0298585,NA,NA,9.39053,"2024","constGrowthfixedParamsEM_EM_2024","6","5pctAnnChangeNsamp40Model"
9791.72,411299,1.80219e-05,2.50171e-05,0.0244158,0.0678671,0.232432,NA,"2025","constGrowthfixedParamsEM_EM_2024","6","5pctAnnChangeNsamp40Model"
3320730,14910000,0.162036,0.195421,18.1223,NA,NA,15.0157,"2000","constGrowthfixedParamsEM_EM_2025","6","5pctAnnChangeNsamp40Model"
2494180,1862000,0.0582498,0.0489091,13.6115,NA,NA,NA,"2001","constGrowthfixedParamsEM_EM_2025","6","5pctAnnChangeNsamp40Model"
1811860,12677500,0.155395,0.0835818,9.88789,NA,NA,NA,"2002","constGrowthfixedParamsEM_EM_2025","6","5pctAnnChangeNsamp40Model"
1366700,85817900,0.0669855,0.0837078,7.45851,NA,NA,NA,"2003","constGrowthfixedParamsEM_EM_2025","6","5pctAnnChangeNsamp40Model"
2260190,17789900,0.0560917,0.189874,12.3345,NA,NA,NA,"2004","constGrowthfixedParamsEM_EM_2025","6","5pctAnnChangeNsamp40Model"
2945380,10545000,0.0211492,0.0199599,16.0738,NA,NA,NA,"2005","constGrowthfixedParamsEM_EM_2025","6","5pctAnnChangeNsamp40Model"
2769570,127751,0.0581915,0.0657621,15.1144,NA,NA,NA,"2006","constGrowthfixedParamsEM_EM_2025","6","5pctAnnChangeNsamp40Model"
2069590,1028780,0.105085,0.114577,11.2944,NA,NA,NA,"2007","constGrowthfixedParamsEM_EM_2025","6","5pctAnnChangeNsamp40Model"
1432400,1451260,0.0552449,0.0488714,7.81703,NA,NA,NA,"2008","constGrowthfixedParamsEM_EM_2025","6","5pctAnnChangeNsamp40Model"
933741,700057,0.13945,0.0755572,5.09571,NA,NA,NA,"2009","constGrowthfixedParamsEM_EM_2025","6","5pctAnnChangeNsamp40Model"
570610,564405,0.282175,0.180887,3.114,NA,NA,NA,"2010","constGrowthfixedParamsEM_EM_2025","6","5pctAnnChangeNsamp40Model"
308353,31373.7,0.238225,0.354113,1.68278,NA,NA,NA,"2011","constGrowthfixedParamsEM_EM_2025","6","5pctAnnChangeNsamp40Model"
162737,51045.3,0.708967,0.577549,0.888104,NA,NA,11.9999,"2012","constGrowthfixedParamsEM_EM_2025","6","5pctAnnChangeNsamp40Model"
50618.8,65527.6,0.776269,1.29122,0.276243,NA,NA,NA,"2013","constGrowthfixedParamsEM_EM_2025","6","5pctAnnChangeNsamp40Model"
5291.99,39503.2,0.784248,1.90555,0.02888,NA,NA,NA,"2014","constGrowthfixedParamsEM_EM_2025","6","5pctAnnChangeNsamp40Model"
1922.82,1058240,0.617191,1.24523,0.0104934,NA,NA,NA,"2015","constGrowthfixedParamsEM_EM_2025","6","5pctAnnChangeNsamp40Model"
16494.4,30316.4,0.622814,19.1732,0.0900151,NA,NA,NA,"2016","constGrowthfixedParamsEM_EM_2025","6","5pctAnnChangeNsamp40Model"
16885.6,52750,0.709234,0.952252,0.0921498,NA,NA,NA,"2017","constGrowthfixedParamsEM_EM_2025","6","5pctAnnChangeNsamp40Model"
9499.12,422465,0.786837,1.83787,0.0518396,NA,NA,NA,"2018","constGrowthfixedParamsEM_EM_2025","6","5pctAnnChangeNsamp40Model"
7349.91,183089,0.732317,13.0364,0.0401107,NA,NA,NA,"2019","constGrowthfixedParamsEM_EM_2025","6","5pctAnnChangeNsamp40Model"
6531.34,41671.2,0.753959,2.97721,0.0356435,NA,NA,NA,"2020","constGrowthfixedParamsEM_EM_2025","6","5pctAnnChangeNsamp40Model"
3469.52,135996,8.34612e-05,7.75418e-05,0.0189342,NA,NA,NA,"2021","constGrowthfixedParamsEM_EM_2025","6","5pctAnnChangeNsamp40Model"
5299.28,2608140,7.71831e-05,0.000131336,0.0289198,NA,NA,NA,"2022","constGrowthfixedParamsEM_EM_2025","6","5pctAnnChangeNsamp40Model"
44243.4,1003780,0.0119479,0.000330559,0.24145,NA,NA,NA,"2023","constGrowthfixedParamsEM_EM_2025","6","5pctAnnChangeNsamp40Model"
79012.8,21401.1,0.170687,0.0834938,0.431197,NA,NA,NA,"2024","constGrowthfixedParamsEM_EM_2025","6","5pctAnnChangeNsamp40Model"
81279.7,1369540,0.76302,1.3707,0.443568,NA,NA,11.3057,"2025","constGrowthfixedParamsEM_EM_2025","6","5pctAnnChangeNsamp40Model"
38927,933683,0.413995,1.5464,0.212437,16422.6,28650.1,NA,"2026","constGrowthfixedParamsEM_EM_2025","6","5pctAnnChangeNsamp40Model"
466363,8424740,0.323965,0.381891,0.956724,NA,NA,13.0527,"2000","constGrowthfixedParamsEM_EM_2026","6","5pctAnnChangeNsamp40Model"
419423,1150330,0.303789,0.426462,0.860429,NA,NA,NA,"2001","constGrowthfixedParamsEM_EM_2026","6","5pctAnnChangeNsamp40Model"
405131,13203200,0.324246,0.475171,0.83111,NA,NA,NA,"2002","constGrowthfixedParamsEM_EM_2026","6","5pctAnnChangeNsamp40Model"
329464,9220260,0.294345,0.479381,0.675883,NA,NA,NA,"2003","constGrowthfixedParamsEM_EM_2026","6","5pctAnnChangeNsamp40Model"
394387,19158600,0.325048,0.490978,0.809069,NA,NA,NA,"2004","constGrowthfixedParamsEM_EM_2026","6","5pctAnnChangeNsamp40Model"
504526,10191500,0.318145,0.410255,1.03501,NA,NA,NA,"2005","constGrowthfixedParamsEM_EM_2026","6","5pctAnnChangeNsamp40Model"
706781,7726080,0.297262,0.340701,1.44993,NA,NA,NA,"2006","constGrowthfixedParamsEM_EM_2026","6","5pctAnnChangeNsamp40Model"
764479,4884830,0.345266,0.412105,1.5683,NA,NA,NA,"2007","constGrowthfixedParamsEM_EM_2026","6","5pctAnnChangeNsamp40Model"
693848,8871100,0.28888,0.363953,1.4234,NA,NA,NA,"2008","constGrowthfixedParamsEM_EM_2026","6","5pctAnnChangeNsamp40Model"
565079,19548400,0.261017,0.362702,1.15924,NA,NA,NA,"2009","constGrowthfixedParamsEM_EM_2026","6","5pctAnnChangeNsamp40Model"
512913,1783450,0.244249,0.401665,1.05222,NA,NA,NA,"2010","constGrowthfixedParamsEM_EM_2026","6","5pctAnnChangeNsamp40Model"
685129,631350,0.238022,0.309077,1.40552,NA,NA,NA,"2011","constGrowthfixedParamsEM_EM_2026","6","5pctAnnChangeNsamp40Model"
631837,1556120,0.264852,0.339838,1.29619,NA,NA,NA,"2012","constGrowthfixedParamsEM_EM_2026","6","5pctAnnChangeNsamp40Model"
429075,3410350,0.220878,0.323497,0.880231,NA,NA,12.9694,"2013","constGrowthfixedParamsEM_EM_2026","6","5pctAnnChangeNsamp40Model"
295318,3014470,0.0939993,0.149021,0.605833,NA,NA,NA,"2014","constGrowthfixedParamsEM_EM_2026","6","5pctAnnChangeNsamp40Model"
256494,1150780,0.00177935,0.00236269,0.526187,NA,NA,NA,"2015","constGrowthfixedParamsEM_EM_2026","6","5pctAnnChangeNsamp40Model"
251984,1965890,0.063487,0.0705854,0.516935,NA,NA,NA,"2016","constGrowthfixedParamsEM_EM_2026","6","5pctAnnChangeNsamp40Model"
218383,797317,0.0755389,0.0696903,0.448003,NA,NA,NA,"2017","constGrowthfixedParamsEM_EM_2026","6","5pctAnnChangeNsamp40Model"
187102,2396540,0.148621,0.148358,0.383832,NA,NA,NA,"2018","constGrowthfixedParamsEM_EM_2026","6","5pctAnnChangeNsamp40Model"
149562,1196830,0.179277,0.187387,0.306821,NA,NA,NA,"2019","constGrowthfixedParamsEM_EM_2026","6","5pctAnnChangeNsamp40Model"
138265,682711,0.173438,0.229098,0.283645,NA,NA,NA,"2020","constGrowthfixedParamsEM_EM_2026","6","5pctAnnChangeNsamp40Model"
126750,731849,4.57317e-06,4.3561e-06,0.260023,NA,NA,NA,"2021","constGrowthfixedParamsEM_EM_2026","6","5pctAnnChangeNsamp40Model"
111503,355262,1.32303e-06,1.3123e-06,0.228745,NA,NA,NA,"2022","constGrowthfixedParamsEM_EM_2026","6","5pctAnnChangeNsamp40Model"
93993.8,1225640,0.00152692,0.00316967,0.192825,NA,NA,NA,"2023","constGrowthfixedParamsEM_EM_2026","6","5pctAnnChangeNsamp40Model"
60439.7,49882.1,0.328555,0.573608,0.12399,NA,NA,NA,"2024","constGrowthfixedParamsEM_EM_2026","6","5pctAnnChangeNsamp40Model"
62986.7,157486,0.756326,1.63584,0.129215,NA,NA,NA,"2025","constGrowthfixedParamsEM_EM_2026","6","5pctAnnChangeNsamp40Model"
23027.7,930053,0.832363,1.55017,0.0472404,NA,NA,10.0445,"2026","constGrowthfixedParamsEM_EM_2026","6","5pctAnnChangeNsamp40Model"
8438.99,369932,1.55497e-05,2.78238e-05,0.0173123,0.0941454,6168.2,NA,"2027","constGrowthfixedParamsEM_EM_2026","6","5pctAnnChangeNsamp40Model"
3613020,48343,0.0384936,0.0320543,65.9479,NA,NA,15.1001,"2000","constGrowthfixedParamsEM_EM_2027","6","5pctAnnChangeNsamp40Model"
3039460,67763200,0.0438771,0.0450494,55.4787,NA,NA,NA,"2001","constGrowthfixedParamsEM_EM_2027","6","5pctAnnChangeNsamp40Model"
1968870,51493500,0.333173,0.559857,35.9375,NA,NA,NA,"2002","constGrowthfixedParamsEM_EM_2027","6","5pctAnnChangeNsamp40Model"
2324600,863848,0.0428031,0.0516599,42.4304,NA,NA,NA,"2003","constGrowthfixedParamsEM_EM_2027","6","5pctAnnChangeNsamp40Model"
3335980,14444300,0.0317112,0.0413121,60.8911,NA,NA,NA,"2004","constGrowthfixedParamsEM_EM_2027","6","5pctAnnChangeNsamp40Model"
2903830,3397490,0.0561072,0.08326,53.003,NA,NA,NA,"2005","constGrowthfixedParamsEM_EM_2027","6","5pctAnnChangeNsamp40Model"
2213080,60973.1,0.0440873,0.0481844,40.3951,NA,NA,NA,"2006","constGrowthfixedParamsEM_EM_2027","6","5pctAnnChangeNsamp40Model"
1466390,2047330,0.170787,0.239067,26.7658,NA,NA,NA,"2007","constGrowthfixedParamsEM_EM_2027","6","5pctAnnChangeNsamp40Model"
934536,668834,0.102817,0.144658,17.0579,NA,NA,NA,"2008","constGrowthfixedParamsEM_EM_2027","6","5pctAnnChangeNsamp40Model"
538780,377438,0.195303,0.325227,9.83426,NA,NA,NA,"2009","constGrowthfixedParamsEM_EM_2027","6","5pctAnnChangeNsamp40Model"
311680,94964.7,0.2424,0.404024,5.68905,NA,NA,NA,"2010","constGrowthfixedParamsEM_EM_2027","6","5pctAnnChangeNsamp40Model"
160078,17061.4,0.501028,0.716636,2.92187,NA,NA,NA,"2011","constGrowthfixedParamsEM_EM_2027","6","5pctAnnChangeNsamp40Model"
81405.8,14330.7,0.622275,0.794536,1.48589,NA,NA,NA,"2012","constGrowthfixedParamsEM_EM_2027","6","5pctAnnChangeNsamp40Model"
22188.5,6282.76,0.467406,1.37102,0.405003,NA,NA,10.0073,"2013","constGrowthfixedParamsEM_EM_2027","6","5pctAnnChangeNsamp40Model"
5876.68,813.4,0.59465,2.01994,0.107266,NA,NA,NA,"2014","constGrowthfixedParamsEM_EM_2027","6","5pctAnnChangeNsamp40Model"
1592.05,1109750,0.633869,1.34197,0.0290595,NA,NA,NA,"2015","constGrowthfixedParamsEM_EM_2027","6","5pctAnnChangeNsamp40Model"
623.791,755209,0.669358,33.1066,0.0113859,NA,NA,NA,"2016","constGrowthfixedParamsEM_EM_2027","6","5pctAnnChangeNsamp40Model"
19041.1,1621.25,0.329999,0.984874,0.347553,NA,NA,NA,"2017","constGrowthfixedParamsEM_EM_2027","6","5pctAnnChangeNsamp40Model"
36426.2,52457.8,0.646524,2.4754,0.66488,NA,NA,NA,"2018","constGrowthfixedParamsEM_EM_2027","6","5pctAnnChangeNsamp40Model"
14660.1,223479,0.632253,1.92511,0.267589,NA,NA,NA,"2019","constGrowthfixedParamsEM_EM_2027","6","5pctAnnChangeNsamp40Model"
4639.89,62020.3,0.643183,2.14148,0.0846911,NA,NA,NA,"2020","constGrowthfixedParamsEM_EM_2027","6","5pctAnnChangeNsamp40Model"
5879.34,154631,1.73944e-05,2.28147e-05,0.107315,NA,NA,NA,"2021","constGrowthfixedParamsEM_EM_2027","6","5pctAnnChangeNsamp40Model"
7557.99,259754,5.84057e-06,1.33705e-05,0.137955,NA,NA,NA,"2022","constGrowthfixedParamsEM_EM_2027","6","5pctAnnChangeNsamp40Model"
9322.86,20360400,0.00978652,0.00200089,0.170169,NA,NA,NA,"2023","constGrowthfixedParamsEM_EM_2027","6","5pctAnnChangeNsamp40Model"
17505.9,12861.7,0.112241,0.755125,0.319531,NA,NA,NA,"2024","constGrowthfixedParamsEM_EM_2027","6","5pctAnnChangeNsamp40Model"
436491,1167530,0.15363,0.298497,7.96719,NA,NA,NA,"2025","constGrowthfixedParamsEM_EM_2027","6","5pctAnnChangeNsamp40Model"
527255,3058690,0.0248753,0.0534032,9.62389,NA,NA,NA,"2026","constGrowthfixedParamsEM_EM_2027","6","5pctAnnChangeNsamp40Model"
346236,724224,0.137706,0.433521,6.31979,NA,NA,12.7549,"2027","constGrowthfixedParamsEM_EM_2027","6","5pctAnnChangeNsamp40Model"
285550,716594,0.182996,0.0853505,5.21209,8964.19,9.8133,NA,"2028","constGrowthfixedParamsEM_EM_2027","6","5pctAnnChangeNsamp40Model"
488858,10641900,0.310789,0.516861,1.81593,NA,NA,13.0998,"2000","constGrowthfixedParamsEM_EM_2028","6","5pctAnnChangeNsamp40Model"
403593,16754.5,0.307246,0.636299,1.4992,NA,NA,NA,"2001","constGrowthfixedParamsEM_EM_2028","6","5pctAnnChangeNsamp40Model"
406295,13541400,0.324239,0.685671,1.50924,NA,NA,NA,"2002","constGrowthfixedParamsEM_EM_2028","6","5pctAnnChangeNsamp40Model"
332487,8435950,0.293371,0.688268,1.23507,NA,NA,NA,"2003","constGrowthfixedParamsEM_EM_2028","6","5pctAnnChangeNsamp40Model"
403666,19080700,0.302661,0.653388,1.49947,NA,NA,NA,"2004","constGrowthfixedParamsEM_EM_2028","6","5pctAnnChangeNsamp40Model"
511439,9570160,0.323198,0.555866,1.89981,NA,NA,NA,"2005","constGrowthfixedParamsEM_EM_2028","6","5pctAnnChangeNsamp40Model"
709409,7270740,0.283686,0.484343,2.6352,NA,NA,NA,"2006","constGrowthfixedParamsEM_EM_2028","6","5pctAnnChangeNsamp40Model"
759627,5293750,0.369287,0.591726,2.82174,NA,NA,NA,"2007","constGrowthfixedParamsEM_EM_2028","6","5pctAnnChangeNsamp40Model"
680365,9463310,0.272254,0.518843,2.52731,NA,NA,NA,"2008","constGrowthfixedParamsEM_EM_2028","6","5pctAnnChangeNsamp40Model"
562591,19688900,0.258242,0.510357,2.08982,NA,NA,NA,"2009","constGrowthfixedParamsEM_EM_2028","6","5pctAnnChangeNsamp40Model"
533794,2618590,0.237314,0.548048,1.98285,NA,NA,NA,"2010","constGrowthfixedParamsEM_EM_2028","6","5pctAnnChangeNsamp40Model"
721556,221098,0.229728,0.413669,2.68032,NA,NA,NA,"2011","constGrowthfixedParamsEM_EM_2028","6","5pctAnnChangeNsamp40Model"
678979,39844.9,0.245301,0.434542,2.52216,NA,NA,NA,"2012","constGrowthfixedParamsEM_EM_2028","6","5pctAnnChangeNsamp40Model"
463844,5685720,0.20643,0.426711,1.72301,NA,NA,NA,"2013","constGrowthfixedParamsEM_EM_2028","6","5pctAnnChangeNsamp40Model"
293195,4562420,0.0914819,0.211301,1.08911,NA,NA,12.5886,"2014","constGrowthfixedParamsEM_EM_2028","6","5pctAnnChangeNsamp40Model"
275699,1886700,0.0021236,0.0033157,1.02412,NA,NA,NA,"2015","constGrowthfixedParamsEM_EM_2028","6","5pctAnnChangeNsamp40Model"
314645,3204810,0.0450573,0.0798285,1.16879,NA,NA,NA,"2016","constGrowthfixedParamsEM_EM_2028","6","5pctAnnChangeNsamp40Model"
298212,2035670,0.0442026,0.0716023,1.10775,NA,NA,NA,"2017","constGrowthfixedParamsEM_EM_2028","6","5pctAnnChangeNsamp40Model"
275781,4105220,0.0855458,0.137121,1.02443,NA,NA,NA,"2018","constGrowthfixedParamsEM_EM_2028","6","5pctAnnChangeNsamp40Model"
247141,2102790,0.10537,0.152388,0.91804,NA,NA,NA,"2019","constGrowthfixedParamsEM_EM_2028","6","5pctAnnChangeNsamp40Model"
249624,1734970,0.0926765,0.166713,0.927264,NA,NA,NA,"2020","constGrowthfixedParamsEM_EM_2028","6","5pctAnnChangeNsamp40Model"
239371,2139820,2.15526e-06,3.24802e-06,0.889175,NA,NA,NA,"2021","constGrowthfixedParamsEM_EM_2028","6","5pctAnnChangeNsamp40Model"
218071,1072380,6.36245e-07,9.57205e-07,0.810056,NA,NA,NA,"2022","constGrowthfixedParamsEM_EM_2028","6","5pctAnnChangeNsamp40Model"
201161,2899930,0.000799918,0.00206411,0.747241,NA,NA,NA,"2023","constGrowthfixedParamsEM_EM_2028","6","5pctAnnChangeNsamp40Model"
162345,493222,0.152757,0.343912,0.603054,NA,NA,NA,"2024","constGrowthfixedParamsEM_EM_2028","6","5pctAnnChangeNsamp40Model"
168727,918235,0.397671,0.832069,0.626758,NA,NA,NA,"2025","constGrowthfixedParamsEM_EM_2028","6","5pctAnnChangeNsamp40Model"
121797,243352,0.281267,0.432779,0.452432,NA,NA,NA,"2026","constGrowthfixedParamsEM_EM_2028","6","5pctAnnChangeNsamp40Model"
74460.1,161737,0.320951,0.770221,0.276592,NA,NA,NA,"2027","constGrowthfixedParamsEM_EM_2028","6","5pctAnnChangeNsamp40Model"
55834.5,1559710,0.283769,0.394322,0.207405,NA,NA,10.9301,"2028","constGrowthfixedParamsEM_EM_2028","6","5pctAnnChangeNsamp40Model"
43710.1,1331960,0.00011908,0.000364424,0.162367,4.61475,19.2108,NA,"2029","constGrowthfixedParamsEM_EM_2028","6","5pctAnnChangeNsamp40Model"
789550,7374310,0.29385,0.245483,2.49179,NA,NA,13.5792,"2000","constGrowthfixedParamsEM_EM_init","6","5pctAnnChangeNsamp40Model"
597643,1193800,0.340315,0.319309,1.88614,NA,NA,NA,"2001","constGrowthfixedParamsEM_EM_init","6","5pctAnnChangeNsamp40Model"
468169,16727800,0.347827,0.439322,1.47752,NA,NA,NA,"2002","constGrowthfixedParamsEM_EM_init","6","5pctAnnChangeNsamp40Model"
334520,12196000,0.347141,0.497921,1.05573,NA,NA,NA,"2003","constGrowthfixedParamsEM_EM_init","6","5pctAnnChangeNsamp40Model"
437766,19771600,0.311158,0.487009,1.38157,NA,NA,NA,"2004","constGrowthfixedParamsEM_EM_init","6","5pctAnnChangeNsamp40Model"
597167,9158420,0.320471,0.411451,1.88463,NA,NA,NA,"2005","constGrowthfixedParamsEM_EM_init","6","5pctAnnChangeNsamp40Model"
808029,6554380,0.238516,0.317129,2.5501,NA,NA,NA,"2006","constGrowthfixedParamsEM_EM_init","6","5pctAnnChangeNsamp40Model"
820573,3246230,0.342247,0.406471,2.58969,NA,NA,NA,"2007","constGrowthfixedParamsEM_EM_init","6","5pctAnnChangeNsamp40Model"
684207,5387760,0.364711,0.388542,2.15933,NA,NA,NA,"2008","constGrowthfixedParamsEM_EM_init","6","5pctAnnChangeNsamp40Model"
495097,9349240,0.386973,0.429239,1.56251,NA,NA,13.1125,"2009","constGrowthfixedParamsEM_EM_init","6","5pctAnnChangeNsamp40Model"
366511,578702,0.35755,0.565995,1.15669,NA,NA,NA,"2010","constGrowthfixedParamsEM_EM_init","6","5pctAnnChangeNsamp40Model"
367982,104253,0.375297,0.580666,1.16134,NA,NA,NA,"2011","constGrowthfixedParamsEM_EM_init","6","5pctAnnChangeNsamp40Model"
245614,236960,0.562264,0.891352,0.775149,NA,NA,NA,"2012","constGrowthfixedParamsEM_EM_init","6","5pctAnnChangeNsamp40Model"
119782,622912,0.571854,0.959985,0.378026,NA,NA,NA,"2013","constGrowthfixedParamsEM_EM_init","6","5pctAnnChangeNsamp40Model"
62788.5,773988,0.39515,0.636231,0.198158,NA,NA,NA,"2014","constGrowthfixedParamsEM_EM_init","6","5pctAnnChangeNsamp40Model"
48514.4,419685,0.0115685,0.0133266,0.153109,NA,NA,NA,"2015","constGrowthfixedParamsEM_EM_init","6","5pctAnnChangeNsamp40Model"
49202.3,1469740,0.303108,0.390187,0.155281,NA,NA,NA,"2016","constGrowthfixedParamsEM_EM_init","6","5pctAnnChangeNsamp40Model"
43055,340737,0.291405,0.387144,0.13588,NA,NA,NA,"2017","constGrowthfixedParamsEM_EM_init","6","5pctAnnChangeNsamp40Model"
52177.8,1526880,0.310623,0.588876,0.164671,NA,NA,NA,"2018","constGrowthfixedParamsEM_EM_init","6","5pctAnnChangeNsamp40Model"
47039.6,1539100,0.489979,0.673351,0.148455,NA,NA,10.7587,"2019","constGrowthfixedParamsEM_EM_init","6","5pctAnnChangeNsamp40Model"
52695.4,1662560,0.3074,0.681617,0.166305,13721.6,30483.3,NA,"2020","constGrowthfixedParamsEM_EM_init","6","5pctAnnChangeNsamp40Model"
1899.48,102124,NA,NA,NA,NA,NA,7.54933,"1981","0_estimate_cohort_growh_OM","7","5pctAnnChangeNsamp40Model"
4384.71,353580,NA,NA,NA,NA,NA,NA,"1982","0_estimate_cohort_growh_OM","7","5pctAnnChangeNsamp40Model"
6692.89,396085,NA,NA,NA,NA,NA,NA,"1983","0_estimate_cohort_growh_OM","7","5pctAnnChangeNsamp40Model"
17454.2,338177,NA,NA,NA,NA,NA,NA,"1984","0_estimate_cohort_growh_OM","7","5pctAnnChangeNsamp40Model"
27143,928666,NA,NA,NA,NA,NA,NA,"1985","0_estimate_cohort_growh_OM","7","5pctAnnChangeNsamp40Model"
30492.5,1678380,NA,NA,NA,NA,NA,NA,"1986","0_estimate_cohort_growh_OM","7","5pctAnnChangeNsamp40Model"
53582.7,2045130,NA,NA,NA,NA,NA,NA,"1987","0_estimate_cohort_growh_OM","7","5pctAnnChangeNsamp40Model"
78637.5,1315370,NA,NA,NA,NA,NA,NA,"1988","0_estimate_cohort_growh_OM","7","5pctAnnChangeNsamp40Model"
134307,1986460,NA,NA,NA,NA,NA,NA,"1989","0_estimate_cohort_growh_OM","7","5pctAnnChangeNsamp40Model"
121311,5826840,NA,NA,NA,NA,NA,NA,"1990","0_estimate_cohort_growh_OM","7","5pctAnnChangeNsamp40Model"
99619,3877360,NA,NA,NA,NA,NA,NA,"1991","0_estimate_cohort_growh_OM","7","5pctAnnChangeNsamp40Model"
102996,9838120,NA,NA,NA,NA,NA,NA,"1992","0_estimate_cohort_growh_OM","7","5pctAnnChangeNsamp40Model"
167357,22618500,NA,NA,NA,NA,NA,NA,"1993","0_estimate_cohort_growh_OM","7","5pctAnnChangeNsamp40Model"
266872,12136900,NA,NA,NA,NA,NA,NA,"1994","0_estimate_cohort_growh_OM","7","5pctAnnChangeNsamp40Model"
553976,12275300,NA,NA,NA,NA,NA,NA,"1995","0_estimate_cohort_growh_OM","7","5pctAnnChangeNsamp40Model"
799956,20741900,NA,NA,NA,NA,NA,NA,"1996","0_estimate_cohort_growh_OM","7","5pctAnnChangeNsamp40Model"
864301,21150200,NA,NA,NA,NA,NA,NA,"1997","0_estimate_cohort_growh_OM","7","5pctAnnChangeNsamp40Model"
898362,4560870,NA,NA,NA,NA,NA,NA,"1998","0_estimate_cohort_growh_OM","7","5pctAnnChangeNsamp40Model"
1043900,4015480,NA,NA,NA,NA,NA,NA,"1999","0_estimate_cohort_growh_OM","7","5pctAnnChangeNsamp40Model"
1004250,6924520,NA,NA,NA,NA,NA,NA,"2000","0_estimate_cohort_growh_OM","7","5pctAnnChangeNsamp40Model"
770852,1615030,NA,NA,NA,NA,NA,NA,"2001","0_estimate_cohort_growh_OM","7","5pctAnnChangeNsamp40Model"
592378,36835300,NA,NA,NA,NA,NA,NA,"2002","0_estimate_cohort_growh_OM","7","5pctAnnChangeNsamp40Model"
419139,23972200,NA,NA,NA,NA,NA,NA,"2003","0_estimate_cohort_growh_OM","7","5pctAnnChangeNsamp40Model"
504355,22870700,NA,NA,NA,NA,NA,NA,"2004","0_estimate_cohort_growh_OM","7","5pctAnnChangeNsamp40Model"
750567,8453820,NA,NA,NA,NA,NA,13.5286,"2005","0_estimate_cohort_growh_OM","7","5pctAnnChangeNsamp40Model"
881944,7412550,NA,NA,NA,NA,NA,NA,"2006","0_estimate_cohort_growh_OM","7","5pctAnnChangeNsamp40Model"
835062,3350830,NA,NA,NA,NA,NA,NA,"2007","0_estimate_cohort_growh_OM","7","5pctAnnChangeNsamp40Model"
677818,5540830,NA,NA,NA,NA,NA,NA,"2008","0_estimate_cohort_growh_OM","7","5pctAnnChangeNsamp40Model"
477283,6134450,NA,NA,NA,NA,NA,NA,"2009","0_estimate_cohort_growh_OM","7","5pctAnnChangeNsamp40Model"
345603,506318,NA,NA,NA,NA,NA,NA,"2010","0_estimate_cohort_growh_OM","7","5pctAnnChangeNsamp40Model"
346689,108109,NA,NA,NA,NA,NA,NA,"2011","0_estimate_cohort_growh_OM","7","5pctAnnChangeNsamp40Model"
217744,180219,NA,NA,NA,NA,NA,NA,"2012","0_estimate_cohort_growh_OM","7","5pctAnnChangeNsamp40Model"
95964.5,546857,NA,NA,NA,NA,NA,NA,"2013","0_estimate_cohort_growh_OM","7","5pctAnnChangeNsamp40Model"
45110.8,712778,NA,NA,NA,NA,NA,NA,"2014","0_estimate_cohort_growh_OM","7","5pctAnnChangeNsamp40Model"
40038.1,326635,NA,NA,NA,NA,NA,NA,"2015","0_estimate_cohort_growh_OM","7","5pctAnnChangeNsamp40Model"
60118.2,648044,NA,NA,NA,NA,NA,NA,"2016","0_estimate_cohort_growh_OM","7","5pctAnnChangeNsamp40Model"
56373.6,412264,NA,NA,NA,NA,NA,NA,"2017","0_estimate_cohort_growh_OM","7","5pctAnnChangeNsamp40Model"
46199,1733540,NA,NA,NA,NA,NA,NA,"2018","0_estimate_cohort_growh_OM","7","5pctAnnChangeNsamp40Model"
43144.5,1591590,NA,NA,NA,NA,NA,NA,"2019","0_estimate_cohort_growh_OM","7","5pctAnnChangeNsamp40Model"
61007.3,1232300,NA,NA,NA,NA,NA,NA,"2020","0_estimate_cohort_growh_OM","7","5pctAnnChangeNsamp40Model"
89421.1,2261750,NA,NA,NA,NA,NA,NA,"2021","0_estimate_cohort_growh_OM","7","5pctAnnChangeNsamp40Model"
108477,1479360,NA,NA,NA,NA,NA,NA,"2022","0_estimate_cohort_growh_OM","7","5pctAnnChangeNsamp40Model"
123982,6437400,NA,NA,NA,NA,NA,NA,"2023","0_estimate_cohort_growh_OM","7","5pctAnnChangeNsamp40Model"
144658,761607,NA,NA,NA,NA,NA,NA,"2024","0_estimate_cohort_growh_OM","7","5pctAnnChangeNsamp40Model"
