"Seas","SpawnBio","Recruit_0","retainB_1","retainN_1","retainB_2","retainN_2","retainB_3","retainN_3","deadB_1","deadN_1","deadB_2","deadN_2","deadB_3","deadN_3","F_1","F_2","F_3","SPRratio","rec_dev","raw_rec_dev","year","model_run","iteration","scenario"
1,NA,91362.5,130.882,1792.24,0,0,7.7298,50.2776,130.882,1792.24,0,0,7.7298,50.2776,0.259501,0,0.000654811,0.670167,-3.0269,-3.0269,2019,"constGrowthfixedParamsEM_EM_2020","4","5pctAnnChangeNsamp40Model"
2,37167.9,0,0,0,11896.4,147576,2.50997,15.3618,0,0,11896.4,147576,2.50997,15.3618,0,2.18975,0.000279583,0,NA,NA,2019,"constGrowthfixedParamsEM_EM_2020","4","5pctAnnChangeNsamp40Model"
1,NA,59300.2,47.9277,421.976,0,0,2.59025,16.2151,47.9277,421.976,0,0,2.59025,16.2151,0.16219,0,0.00029623,0.820623,0,0,2020,"constGrowthfixedParamsEM_EM_2020","4","5pctAnnChangeNsamp40Model"
2,22025,0,0,0,6755.05,67829.1,0.851684,5.06109,0,0,6755.05,67829.1,0.851684,5.06109,0,4,0.000137491,0,NA,NA,2020,"constGrowthfixedParamsEM_EM_2020","4","5pctAnnChangeNsamp40Model"
1,NA,828158,0.000237074,0.00522143,0,0,2.28613e-05,0.000136025,0.000237074,0.00522143,0,0,2.28613e-05,0.000136025,2.39169e-06,0,4.36828e-09,3.45175e-05,0,0,2021,"constGrowthfixedParamsEM_EM_2020","4","5pctAnnChangeNsamp40Model"
2,11342.5,0,0,0,0.184652,3.99004,8.25181e-06,4.81724e-05,0,0,0.184652,3.99004,8.25181e-06,4.81724e-05,0,5.89851e-05,2.02747e-09,0,NA,NA,2021,"constGrowthfixedParamsEM_EM_2020","4","5pctAnnChangeNsamp40Model"
1,NA,0,23676,265121,0,0,15582.1,116914,23676,265121,0,0,15582.1,116914,2.97288,0,0.174553,0.319806,0.409375,0.409375,2000,"constGrowthfixedParamsEM_EM_2021","4","5pctAnnChangeNsamp40Model"
2,545889,0,0,0,35244.5,386590,2336.74,16082.6,0,0,35244.5,386590,2336.74,16082.6,0,0.341218,0.0336791,0,NA,NA,2000,"constGrowthfixedParamsEM_EM_2021","4","5pctAnnChangeNsamp40Model"
1,NA,6173290,11552.1,131909,0,0,22510.5,154209,11552.1,131909,0,0,22510.5,154209,1.9427,0,0.215743,0.36481,-0.432496,-0.432496,2001,"constGrowthfixedParamsEM_EM_2021","4","5pctAnnChangeNsamp40Model"
2,418501,0,0,0,41558.6,543676,3137.82,20181.6,0,0,41558.6,543676,3137.82,20181.6,0,0.525274,0.040087,0,NA,NA,2001,"constGrowthfixedParamsEM_EM_2021","4","5pctAnnChangeNsamp40Model"
1,NA,1364620,16615.8,194142,0,0,35766.8,233261,16615.8,194142,0,0,35766.8,233261,2.54824,0,0.393418,0.391311,1.99031,1.99031,2002,"constGrowthfixedParamsEM_EM_2021","4","5pctAnnChangeNsamp40Model"
2,330661,0,0,0,36520.9,447051,597.404,3732.79,0,0,36520.9,447051,597.404,3732.79,0,0.470372,0.00925788,0,NA,NA,2002,"constGrowthfixedParamsEM_EM_2021","4","5pctAnnChangeNsamp40Model"
1,NA,14714700,10383.1,136649,0,0,37686.7,245742,10383.1,136649,0,0,37686.7,245742,2.00561,0,0.587834,0.353426,1.72081,1.72081,2003,"constGrowthfixedParamsEM_EM_2021","4","5pctAnnChangeNsamp40Model"
2,241180,0,0,0,21467.3,373223,2621.57,16688.9,0,0,21467.3,373223,2621.57,16688.9,0,0.266551,0.0600646,0,NA,NA,2003,"constGrowthfixedParamsEM_EM_2021","4","5pctAnnChangeNsamp40Model"
1,NA,10430200,17107.5,293748,0,0,47885.2,354762,17107.5,293748,0,0,47885.2,354762,1.9802,0,1.02226,0.375405,2.17977,2.17977,2004,"constGrowthfixedParamsEM_EM_2021","4","5pctAnnChangeNsamp40Model"
2,350776,0,0,0,25369.5,373996,1016.78,7505.5,0,0,25369.5,373996,1016.78,7505.5,0,0.138692,0.0309983,0,NA,NA,2004,"constGrowthfixedParamsEM_EM_2021","4","5pctAnnChangeNsamp40Model"
1,NA,17999800,13824.6,223068,0,0,55429.3,470052,13824.6,223068,0,0,55429.3,470052,1.37117,0,1.13517,0.379211,1.37909,1.37909,2005,"constGrowthfixedParamsEM_EM_2021","4","5pctAnnChangeNsamp40Model"
2,497396,0,0,0,30457.2,459323,101.705,813.843,0,0,30457.2,459323,101.705,813.843,0,0.151786,0.00274893,0,NA,NA,2005,"constGrowthfixedParamsEM_EM_2021","4","5pctAnnChangeNsamp40Model"
1,NA,8586790,20780,313248,0,0,41789.9,348149,20780,313248,0,0,41789.9,348149,1.50534,0,0.552981,0.293094,0.986145,0.986145,2006,"constGrowthfixedParamsEM_EM_2021","4","5pctAnnChangeNsamp40Model"
2,698051,0,0,0,40090.2,527996,0,0,0,0,40090.2,527996,0,0,0,0.155977,0,0,NA,NA,2006,"constGrowthfixedParamsEM_EM_2021","4","5pctAnnChangeNsamp40Model"
1,NA,6056620,46088.2,588972,0,0,48834.9,375754,46088.2,588972,0,0,48834.9,375754,4,0,0.443302,0.366242,0.340982,0.340982,2007,"constGrowthfixedParamsEM_EM_2021","4","5pctAnnChangeNsamp40Model"
2,724077,0,0,0,43206.7,526413,0,0,0,0,43206.7,526413,0,0,0,0.254781,0,0,NA,NA,2007,"constGrowthfixedParamsEM_EM_2021","4","5pctAnnChangeNsamp40Model"
1,NA,3189910,30514.6,332526,0,0,40195.1,284940,30514.6,332526,0,0,40195.1,284940,3.04496,0,0.307698,0.345032,0.975232,0.975232,2008,"constGrowthfixedParamsEM_EM_2021","4","5pctAnnChangeNsamp40Model"
2,611794,0,0,0,41781.7,469872,0,0,0,0,41781.7,469872,0,0,0,0.337885,0,0,NA,NA,2008,"constGrowthfixedParamsEM_EM_2021","4","5pctAnnChangeNsamp40Model"
1,NA,5898430,14107.9,151027,0,0,45523.4,301701,14107.9,151027,0,0,45523.4,301701,1.95269,0,0.362616,0.345288,1.69782,1.69782,2009,"constGrowthfixedParamsEM_EM_2021","4","5pctAnnChangeNsamp40Model"
2,449609,0,0,0,31464,408048,1370.53,8621.18,0,0,31464,408048,1370.53,8621.18,0,0.382198,0.0150304,0,NA,NA,2009,"constGrowthfixedParamsEM_EM_2021","4","5pctAnnChangeNsamp40Model"
1,NA,11625600,11315,145803,0,0,55469.1,359762,11315,145803,0,0,55469.1,359762,1.45493,0,0.574648,0.324038,-0.683769,-0.683769,2010,"constGrowthfixedParamsEM_EM_2021","4","5pctAnnChangeNsamp40Model"
2,350836,0,0,0,27399.5,414588,0.09,0.567322,0,0,27399.5,414588,0.09,0.567322,0,0.238137,1.34208e-06,0,NA,NA,2010,"constGrowthfixedParamsEM_EM_2021","4","5pctAnnChangeNsamp40Model"
1,NA,1027220,24945.4,347610,0,0,40615.5,283328,24945.4,347610,0,0,40615.5,283328,2.85185,0,0.568596,0.342637,-2.44116,-2.44116,2011,"constGrowthfixedParamsEM_EM_2021","4","5pctAnnChangeNsamp40Model"
2,408603,0,0,0,23147.7,289060,5826.07,39349.8,0,0,23147.7,289060,5826.07,39349.8,0,0.166911,0.115972,0,NA,NA,2011,"constGrowthfixedParamsEM_EM_2021","4","5pctAnnChangeNsamp40Model"
1,NA,182326,1528.58,15223.9,0,0,95649.7,713821,1528.58,15223.9,0,0,95649.7,713821,0.311595,0,1.69654,0.448095,-1.73408,-1.73408,2012,"constGrowthfixedParamsEM_EM_2021","4","5pctAnnChangeNsamp40Model"
2,317678,0,0,0,13863.6,128439,1571.42,11039.1,0,0,13863.6,128439,1571.42,11039.1,0,0.266932,0.043619,0,NA,NA,2012,"constGrowthfixedParamsEM_EM_2021","4","5pctAnnChangeNsamp40Model"
1,NA,352030,921.48,7425.85,0,0,57062.6,395395,921.48,7425.85,0,0,57062.6,395395,0.41554,0,1.08698,0.388011,-1.37442,-1.37442,2013,"constGrowthfixedParamsEM_EM_2021","4","5pctAnnChangeNsamp40Model"
2,183000,0,0,0,5613.01,46897.8,907.864,5869.52,0,0,5613.01,46897.8,907.864,5869.52,0,0.269,0.0255303,0,NA,NA,2013,"constGrowthfixedParamsEM_EM_2021","4","5pctAnnChangeNsamp40Model"
1,NA,435334,1829.73,14531.7,0,0,15107.2,94417.2,1829.73,14531.7,0,0,15107.2,94417.2,1.17432,0,0.341728,0.213129,-0.307014,-0.307014,2014,"constGrowthfixedParamsEM_EM_2021","4","5pctAnnChangeNsamp40Model"
2,107592,0,0,0,727.477,8105.95,2190.56,13088.7,0,0,727.477,8105.95,2190.56,13088.7,0,0.0738866,0.0690855,0,NA,NA,2014,"constGrowthfixedParamsEM_EM_2021","4","5pctAnnChangeNsamp40Model"
1,NA,1032210,6.12996,49.3567,0,0,66.2744,391.553,6.12996,49.3567,0,0,66.2744,391.553,0.00302022,0,0.00211889,0.00800585,-1.98274,-1.98274,2015,"constGrowthfixedParamsEM_EM_2021","4","5pctAnnChangeNsamp40Model"
2,75343.9,0,0,0,185.789,2185.74,1.29,7.41936,0,0,185.789,2185.74,1.29,7.41936,0,0.0118945,5.3424e-05,0,NA,NA,2015,"constGrowthfixedParamsEM_EM_2021","4","5pctAnnChangeNsamp40Model"
1,NA,162118,283.492,3306.13,0,0,173.085,1030.15,283.492,3306.13,0,0,173.085,1030.15,0.248688,0,0.00797068,0.261112,-0.504355,-0.504355,2016,"constGrowthfixedParamsEM_EM_2021","4","5pctAnnChangeNsamp40Model"
2,67508.2,0,0,0,7103.92,86586.2,0.05,0.290119,0,0,7103.92,86586.2,0.05,0.290119,0,0.519656,3.01929e-06,0,NA,NA,2016,"constGrowthfixedParamsEM_EM_2021","4","5pctAnnChangeNsamp40Model"
1,NA,669323,170.407,1958.7,0,0,1.17,7.16016,170.407,1958.7,0,0,1.17,7.16016,0.299417,0,7.5035e-05,0.375692,-0.743428,-0.743428,2017,"constGrowthfixedParamsEM_EM_2021","4","5pctAnnChangeNsamp40Model"
2,52426.2,0,0,0,6262.89,82110.3,2.21998,13.0827,0,0,6262.89,82110.3,2.21998,13.0827,0,0.845122,0.000186444,0,NA,NA,2017,"constGrowthfixedParamsEM_EM_2021","4","5pctAnnChangeNsamp40Model"
1,NA,453434,35.3113,476.759,0,0,7.85971,48.8254,35.3113,476.759,0,0,7.85971,48.8254,0.0598262,0,0.00064023,0.525805,-1.47606,-1.47606,2018,"constGrowthfixedParamsEM_EM_2021","4","5pctAnnChangeNsamp40Model"
2,42884,0,0,0,11984.6,159451,2.50996,14.9666,0,0,11984.6,159451,2.50996,14.9666,0,1.4308,0.000271214,0,NA,NA,2018,"constGrowthfixedParamsEM_EM_2021","4","5pctAnnChangeNsamp40Model"
1,NA,199591,130.899,1586.14,0,0,7.72963,47.8363,130.899,1586.14,0,0,7.72963,47.8363,0.271579,0,0.000831363,0.692958,-3.57348,-3.57348,2019,"constGrowthfixedParamsEM_EM_2021","4","5pctAnnChangeNsamp40Model"
2,32519,0,0,0,12019.7,150285,2.50994,14.8372,0,0,12019.7,150285,2.50994,14.8372,0,2.45352,0.000365837,0,NA,NA,2019,"constGrowthfixedParamsEM_EM_2021","4","5pctAnnChangeNsamp40Model"
1,NA,30796.6,47.9292,447.941,0,0,2.59024,15.6999,47.9292,447.941,0,0,2.59024,15.6999,0.145071,0,0.000403153,0.71481,-4.00442,-4.00442,2020,"constGrowthfixedParamsEM_EM_2021","4","5pctAnnChangeNsamp40Model"
2,19728.4,0,0,0,6714.46,67335.7,0.851683,4.94796,0,0,6714.46,67335.7,0.851683,4.94796,0,2.66501,0.000189941,0,NA,NA,2020,"constGrowthfixedParamsEM_EM_2021","4","5pctAnnChangeNsamp40Model"
1,NA,13593.5,0.000219019,0.00185333,0,0,2.19155e-05,0.000129135,0.000219019,0.00185333,0,0,2.19155e-05,0.000129135,2.27896e-06,0,5.64995e-09,0.000121551,0,0,2021,"constGrowthfixedParamsEM_EM_2021","4","5pctAnnChangeNsamp40Model"
2,9862.61,0,0,0,0.170124,1.67799,7.27026e-06,4.15878e-05,0,0,0.170124,1.67799,7.27026e-06,4.15878e-05,0,0.000210706,2.43137e-09,0,NA,NA,2021,"constGrowthfixedParamsEM_EM_2021","4","5pctAnnChangeNsamp40Model"
1,NA,410511,3.8258e-05,0.000527217,0,0,2.67153e-06,1.55045e-05,3.8258e-05,0.000527217,0,0,2.67153e-06,1.55045e-05,3.81284e-07,0,9.45272e-10,2.03375e-05,0,0,2022,"constGrowthfixedParamsEM_EM_2021","4","5pctAnnChangeNsamp40Model"
2,6777.37,0,0,0,0.0616135,1.2013,8.85977e-07,5.0705e-06,0,0,0.0616135,1.2013,8.85977e-07,5.0705e-06,0,3.52524e-05,4.06783e-10,0,NA,NA,2022,"constGrowthfixedParamsEM_EM_2021","4","5pctAnnChangeNsamp40Model"
1,NA,0,69817.6,1239440,0,0,360.458,2127.57,69817.6,1239440,0,0,360.458,2127.57,0.355809,0,2.71326,0.145174,3.44364,3.44364,2000,"constGrowthfixedParamsEM_EM_2022","4","5pctAnnChangeNsamp40Model"
2,3381720,0,0,0,149436,1844960,307.827,1755.44,0,0,149436,1844960,307.827,1755.44,0,0.085565,3.12943,0,NA,NA,2000,"constGrowthfixedParamsEM_EM_2022","4","5pctAnnChangeNsamp40Model"
1,NA,16975500,17377.2,218606,0,0,2180.74,12115.5,17377.2,218606,0,0,2180.74,12115.5,0.175993,0,3.96042,0.144764,1.38504,1.38504,2001,"constGrowthfixedParamsEM_EM_2022","4","5pctAnnChangeNsamp40Model"
2,3604120,0,0,0,37225.5,561274,416.663,2266.57,0,0,37225.5,561274,416.663,2266.57,0,0.108014,1.04787,0,NA,NA,2001,"constGrowthfixedParamsEM_EM_2022","4","5pctAnnChangeNsamp40Model"
1,NA,11312600,50229.8,689177,0,0,4496.94,24187.3,50229.8,689177,0,0,4496.94,24187.3,0.679043,0,2.4008,0.178274,2.37654,2.37654,2002,"constGrowthfixedParamsEM_EM_2022","4","5pctAnnChangeNsamp40Model"
2,2906220,0,0,0,66542.1,697166,633.812,3367.97,0,0,66542.1,697166,633.812,3367.97,0,0.0892689,0.496645,0,NA,NA,2002,"constGrowthfixedParamsEM_EM_2022","4","5pctAnnChangeNsamp40Model"
1,NA,30275000,24745,299973,0,0,839.918,4462.52,24745,299973,0,0,839.918,4462.52,0.171481,0,0.187799,0.0539523,1.49646,1.49646,2003,"constGrowthfixedParamsEM_EM_2022","4","5pctAnnChangeNsamp40Model"
2,2209710,0,0,0,22428.9,263056,2506.21,13192,0,0,22428.9,263056,2506.21,13192,0,0.0217676,0.80355,0,NA,NA,2003,"constGrowthfixedParamsEM_EM_2022","4","5pctAnnChangeNsamp40Model"
1,NA,12413700,21091.8,402758,0,0,3103.11,16396.6,21091.8,402758,0,0,3103.11,16396.6,0.326975,0,0.3295,0.132379,3.29797,3.29797,2004,"constGrowthfixedParamsEM_EM_2022","4","5pctAnnChangeNsamp40Model"
2,2088250,0,0,0,80412.7,893747,12305.5,64538.1,0,0,80412.7,893747,12305.5,64538.1,0,0.0904245,1.99384,0,NA,NA,2004,"constGrowthfixedParamsEM_EM_2022","4","5pctAnnChangeNsamp40Model"
1,NA,75004800,22240.4,580069,0,0,59524.4,313221,22240.4,580069,0,0,59524.4,313221,0.236212,0,3.97536,0.0959542,-0.308941,-0.308941,2005,"constGrowthfixedParamsEM_EM_2022","4","5pctAnnChangeNsamp40Model"
2,1835790,0,0,0,31998.1,651819,180.39,944.094,0,0,31998.1,651819,180.39,944.094,0,0.0338132,0.0205317,0,NA,NA,2005,"constGrowthfixedParamsEM_EM_2022","4","5pctAnnChangeNsamp40Model"
1,NA,2021360,20531.9,344065,0,0,97203.7,507558,20531.9,344065,0,0,97203.7,507558,0.152824,0,3.88967,0.0768312,-0.205372,-0.205372,2006,"constGrowthfixedParamsEM_EM_2022","4","5pctAnnChangeNsamp40Model"
2,2716940,0,0,0,27132.7,317527,0,0,0,0,27132.7,317527,0,0,0,0.0218861,0,0,NA,NA,2006,"constGrowthfixedParamsEM_EM_2022","4","5pctAnnChangeNsamp40Model"
1,NA,2283860,39809,359136,0,0,65297.6,338434,39809,359136,0,0,65297.6,338434,0.528593,0,2.59125,0.226171,-0.53103,-0.53103,2007,"constGrowthfixedParamsEM_EM_2022","4","5pctAnnChangeNsamp40Model"
2,2591400,0,0,0,48973.1,384441,0,0,0,0,48973.1,384441,0,0,0,0.183484,0,0,NA,NA,2007,"constGrowthfixedParamsEM_EM_2022","4","5pctAnnChangeNsamp40Model"
1,NA,1645960,41113,364594,0,0,36302.2,188808,41113,364594,0,0,36302.2,188808,1.30518,0,3.51082,0.231946,-0.509426,-0.509426,2008,"constGrowthfixedParamsEM_EM_2022","4","5pctAnnChangeNsamp40Model"
2,1797740,0,0,0,26163.2,189665,0,0,0,0,26163.2,189665,0,0,0,0.0724995,0,0,NA,NA,2008,"constGrowthfixedParamsEM_EM_2022","4","5pctAnnChangeNsamp40Model"
1,NA,1652170,20022.5,137609,0,0,27868.9,146328,20022.5,137609,0,0,27868.9,146328,0.265851,0,3.99636,0.106191,-1.4594,-1.4594,2009,"constGrowthfixedParamsEM_EM_2022","4","5pctAnnChangeNsamp40Model"
2,1129120,0,0,0,20105,132418,1054.32,5523.36,0,0,20105,132418,1054.32,5523.36,0,0.0425606,0.301008,0,NA,NA,2009,"constGrowthfixedParamsEM_EM_2022","4","5pctAnnChangeNsamp40Model"
1,NA,617859,25818.9,322788,0,0,29025.9,152557,25818.9,322788,0,0,29025.9,152557,3.97935,0,3.36381,0.455822,-4.54012,-4.54012,2010,"constGrowthfixedParamsEM_EM_2022","4","5pctAnnChangeNsamp40Model"
2,670631,0,0,0,24345.4,155101,0.0783045,0.409318,0,0,24345.4,155101,0.0783045,0.409318,0,0.101652,1.55435e-05,0,NA,NA,2010,"constGrowthfixedParamsEM_EM_2022","4","5pctAnnChangeNsamp40Model"
1,NA,26750.7,46780,303272,0,0,35489.3,185845,46780,303272,0,0,35489.3,185845,3.74492,0,3.15088,0.482594,-3.26087,-3.26087,2011,"constGrowthfixedParamsEM_EM_2022","4","5pctAnnChangeNsamp40Model"
2,336485,0,0,0,22067.4,127318,5817.63,30345.5,0,0,22067.4,127318,5817.63,30345.5,0,0.202206,1.03154,0,NA,NA,2011,"constGrowthfixedParamsEM_EM_2022","4","5pctAnnChangeNsamp40Model"
1,NA,84328.8,4011.02,30514.2,0,0,48459.5,252710,4011.02,30514.2,0,0,48459.5,252710,2.13565,0,3.72094,0.890426,-4.98258,-4.98258,2012,"constGrowthfixedParamsEM_EM_2022","4","5pctAnnChangeNsamp40Model"
2,141953,0,0,0,27733.4,190491,1323.98,6870.33,0,0,27733.4,190491,1323.98,6870.33,0,3.02654,0.181461,0,NA,NA,2012,"constGrowthfixedParamsEM_EM_2022","4","5pctAnnChangeNsamp40Model"
1,NA,11267.4,1355.49,9472.03,0,0,28712.3,148423,1355.49,9472.03,0,0,28712.3,148423,1.63637,0,2.27274,0.90457,-3.20283,-3.20283,2013,"constGrowthfixedParamsEM_EM_2022","4","5pctAnnChangeNsamp40Model"
2,40890.4,0,0,0,13682.5,86375.2,902.117,4648.26,0,0,13682.5,86375.2,902.117,4648.26,0,3.42154,0.156088,0,NA,NA,2013,"constGrowthfixedParamsEM_EM_2022","4","5pctAnnChangeNsamp40Model"
1,NA,32118,862.465,8073.16,0,0,9663.72,49686.3,862.465,8073.16,0,0,9663.72,49686.3,3.99999,0,3.02382,0.718887,-0.072827,-0.072827,2014,"constGrowthfixedParamsEM_EM_2022","4","5pctAnnChangeNsamp40Model"
2,6018.32,0,0,0,1320.84,12001.6,2002,10278.8,0,0,1320.84,12001.6,2002,10278.8,0,1.02137,3.95769,0,NA,NA,2014,"constGrowthfixedParamsEM_EM_2022","4","5pctAnnChangeNsamp40Model"
1,NA,140598,9.77051,389.068,0,0,65.3725,336.158,9.77051,389.068,0,0,65.3725,336.158,0.096404,0,0.454392,0.0772349,0.343292,0.343292,2015,"constGrowthfixedParamsEM_EM_2022","4","5pctAnnChangeNsamp40Model"
2,1976.01,0,0,0,103.745,2190.69,1.02328,5.25367,0,0,103.745,2190.69,1.02328,5.25367,0,0.0619696,0.0106151,0,NA,NA,2015,"constGrowthfixedParamsEM_EM_2022","4","5pctAnnChangeNsamp40Model"
1,NA,72512.1,245.199,5331.84,0,0,236.233,1223.17,245.199,5331.84,0,0,236.233,1223.17,0.944066,0,3.99869,0.917132,2.60274,2.60274,2016,"constGrowthfixedParamsEM_EM_2022","4","5pctAnnChangeNsamp40Model"
2,3814.95,0,0,0,4824.09,77746.5,0.11449,0.592319,0,0,4824.09,77746.5,0.11449,0.592319,0,3.88494,0.0056821,0,NA,NA,2016,"constGrowthfixedParamsEM_EM_2022","4","5pctAnnChangeNsamp40Model"
1,NA,1319170,1011.46,59243.3,0,0,1.14207,5.90264,1011.46,59243.3,0,0,1.14207,5.90264,1.87792,0,0.0337767,0.927225,3.01774,3.01774,2017,"constGrowthfixedParamsEM_EM_2022","4","5pctAnnChangeNsamp40Model"
2,2185.91,0,0,0,20067.9,615759,1.84838,9.52405,0,0,20067.9,615759,1.84838,9.52405,0,4,0.0791879,0,NA,NA,2017,"constGrowthfixedParamsEM_EM_2022","4","5pctAnnChangeNsamp40Model"
1,NA,1161280,64.4078,2473.84,0,0,7.7741,40.04,64.4078,2473.84,0,0,7.7741,40.04,0.0662063,0,0.317586,0.914452,1.10996,1.10996,2018,"constGrowthfixedParamsEM_EM_2022","4","5pctAnnChangeNsamp40Model"
2,8280.39,0,0,0,27092,674776,1.64946,8.47629,0,0,27092,674776,1.64946,8.47629,0,3.99331,0.106196,0,NA,NA,2018,"constGrowthfixedParamsEM_EM_2022","4","5pctAnnChangeNsamp40Model"
1,NA,645937,179.256,5800.78,0,0,9.23078,47.4346,179.256,5800.78,0,0,9.23078,47.4346,0.237177,0,0.921696,0.91577,-4.83127,-4.83127,2019,"constGrowthfixedParamsEM_EM_2022","4","5pctAnnChangeNsamp40Model"
2,8148.56,0,0,0,18236.3,413784,2.25942,11.594,0,0,18236.3,413784,2.25942,11.594,0,3.99426,0.456936,0,NA,NA,2019,"constGrowthfixedParamsEM_EM_2022","4","5pctAnnChangeNsamp40Model"
1,NA,2551.83,67.6033,1177.59,0,0,5.079,26.3369,67.6033,1177.59,0,0,5.079,26.3369,0.227504,0,2.84992,0.914445,-3.44393,-3.44393,2020,"constGrowthfixedParamsEM_EM_2022","4","5pctAnnChangeNsamp40Model"
2,5492.56,0,0,0,4932.39,59605.2,1.1022,5.81495,0,0,4932.39,59605.2,1.1022,5.81495,0,3.9592,3.82912,0,NA,NA,2020,"constGrowthfixedParamsEM_EM_2022","4","5pctAnnChangeNsamp40Model"
1,NA,7045.73,0.000290025,0.00300419,0,0,9.12496e-05,0.000532481,0.000290025,0.00300419,0,0,9.12496e-05,0.000532481,5.71363e-06,0,0.000477977,0.000222145,-4.71345,-4.71345,2021,"constGrowthfixedParamsEM_EM_2022","4","5pctAnnChangeNsamp40Model"
2,1747.58,0,0,0,0.0676132,0.686297,4.87573e-06,2.74488e-05,0,0,0.0676132,0.686297,4.87573e-06,2.74488e-05,0,0.000220382,3.30054e-05,0,NA,NA,2021,"constGrowthfixedParamsEM_EM_2022","4","5pctAnnChangeNsamp40Model"
1,NA,650.972,5.97047e-05,0.0005168,0,0,3.02196e-06,1.6975e-05,5.97047e-05,0.0005168,0,0,3.02196e-06,1.6975e-05,1.0436e-06,0,4.65503e-06,0.000777967,0,0,2022,"constGrowthfixedParamsEM_EM_2022","4","5pctAnnChangeNsamp40Model"
2,1318.11,0,0,0,0.131623,0.980378,0.0128325,0.0702269,0,0,0.131623,0.980378,0.0128325,0.0702269,0,0.000278861,0.025814,0,NA,NA,2022,"constGrowthfixedParamsEM_EM_2022","4","5pctAnnChangeNsamp40Model"
1,NA,54926.1,1.84622e-07,5.29721e-06,0,0,4.03042e-08,2.17545e-07,1.84622e-07,5.29721e-06,0,0,4.03042e-08,2.17545e-07,3.4486e-09,0,1.53827e-08,2.60611e-06,0,0,2023,"constGrowthfixedParamsEM_EM_2022","4","5pctAnnChangeNsamp40Model"
2,949.815,0,0,0,0.000626251,0.0123218,0.000169375,0.000900547,0,0,0.000626251,0.0123218,0.000169375,0.000900547,0,9.21502e-07,8.53031e-05,0,NA,NA,2023,"constGrowthfixedParamsEM_EM_2022","4","5pctAnnChangeNsamp40Model"
1,NA,0,23754.5,250978,0,0,15547.7,121362,23754.5,250978,0,0,15547.7,121362,0.271423,0,0.902146,0.333534,-1.40059,-1.40059,2000,"constGrowthfixedParamsEM_EM_2023","4","5pctAnnChangeNsamp40Model"
2,479168,0,0,0,35263,381931,2331.7,16998.7,0,0,35263,381931,2331.7,16998.7,0,0.242013,0.178099,0,NA,NA,2000,"constGrowthfixedParamsEM_EM_2023","4","5pctAnnChangeNsamp40Model"
1,NA,6637910,11567.2,114694,0,0,22377.2,157902,11567.2,114694,0,0,22377.2,157902,0.132607,0,1.09568,0.338658,-0.662195,-0.662195,2001,"constGrowthfixedParamsEM_EM_2023","4","5pctAnnChangeNsamp40Model"
2,393302,0,0,0,41741.4,506605,3130.8,21328.9,0,0,41741.4,506605,3130.8,21328.9,0,0.323942,0.208066,0,NA,NA,2001,"constGrowthfixedParamsEM_EM_2023","4","5pctAnnChangeNsamp40Model"
1,NA,1271460,16668.5,173693,0,0,35387.9,241064,16668.5,173693,0,0,35387.9,241064,0.177577,0,1.67526,0.366571,1.72669,1.72669,2002,"constGrowthfixedParamsEM_EM_2023","4","5pctAnnChangeNsamp40Model"
2,336890,0,0,0,36720.8,423170,596.49,3918.21,0,0,36720.8,423170,596.49,3918.21,0,0.311325,0.0409828,0,NA,NA,2002,"constGrowthfixedParamsEM_EM_2023","4","5pctAnnChangeNsamp40Model"
1,NA,13367600,10471.7,104216,0,0,37641.8,246625,10471.7,104216,0,0,37641.8,246625,0.167804,0,2.05937,0.339362,1.46579,1.46579,2003,"constGrowthfixedParamsEM_EM_2023","4","5pctAnnChangeNsamp40Model"
2,261444,0,0,0,21433,334981,2617.94,17897.6,0,0,21433,334981,2617.94,17897.6,0,0.201402,0.218097,0,NA,NA,2003,"constGrowthfixedParamsEM_EM_2023","4","5pctAnnChangeNsamp40Model"
1,NA,9610310,17195.7,255231,0,0,47184.5,363583,17195.7,255231,0,0,47184.5,363583,0.184284,0,3.34013,0.35397,2.00818,2.00818,2004,"constGrowthfixedParamsEM_EM_2023","4","5pctAnnChangeNsamp40Model"
2,361885,0,0,0,25341.7,359085,1019.23,8280.63,0,0,25341.7,359085,1019.23,8280.63,0,0.118362,0.108503,0,NA,NA,2004,"constGrowthfixedParamsEM_EM_2023","4","5pctAnnChangeNsamp40Model"
1,NA,18022300,13827.3,193572,0,0,53281.4,460330,13827.3,193572,0,0,53281.4,460330,0.135585,0,3.99805,0.36382,1.22799,1.22799,2005,"constGrowthfixedParamsEM_EM_2023","4","5pctAnnChangeNsamp40Model"
2,489173,0,0,0,30510.9,449097,101.494,902.614,0,0,30510.9,449097,101.494,902.614,0,0.125844,0.0101798,0,NA,NA,2005,"constGrowthfixedParamsEM_EM_2023","4","5pctAnnChangeNsamp40Model"
1,NA,8797520,20883.4,290001,0,0,42313,377453,20883.4,290001,0,0,42313,377453,0.136992,0,2.39164,0.307705,0.899038,0.899038,2006,"constGrowthfixedParamsEM_EM_2023","4","5pctAnnChangeNsamp40Model"
2,690451,0,0,0,40177.5,511951,0,0,0,0,40177.5,511951,0,0,0,0.120968,0,0,NA,NA,2006,"constGrowthfixedParamsEM_EM_2023","4","5pctAnnChangeNsamp40Model"
