"Seas","SpawnBio","Recruit_0","retainB_1","retainN_1","retainB_2","retainN_2","retainB_3","retainN_3","deadB_1","deadN_1","deadB_2","deadN_2","deadB_3","deadN_3","F_1","F_2","F_3","SPRratio","rec_dev","raw_rec_dev","year","model_run","iteration","scenario"
2,62432.1,0,0,0,11792.1,167477,2.50997,16.414,0,0,11792.1,167477,2.50997,16.414,0,0.728847,0.000250887,0,NA,NA,2019,"constGrowthOMfixedParamsEM_EM_2022","5","constGrowth_compNsamp"
1,NA,869004,70.5357,1038.22,0,0,4.87216,33.9793,70.5357,1038.22,0,0,4.87216,33.9793,0.0537598,0,0.00036824,0.220936,-3.18828,-3.18828,2020,"constGrowthOMfixedParamsEM_EM_2022","5","constGrowth_compNsamp"
2,64765.9,0,0,0,8818.1,114875,1.5896,10.4508,0,0,8818.1,114875,1.5896,10.4508,0,0.396262,0.000152378,0,NA,NA,2020,"constGrowthOMfixedParamsEM_EM_2022","5","constGrowth_compNsamp"
1,NA,79387.5,4744.26,60482.9,0,0,76.5251,530.987,4744.26,60482.9,0,0,76.5251,530.987,3.99999,0,0.00566619,0.824154,-3.48565,-3.48565,2021,"constGrowthOMfixedParamsEM_EM_2022","5","constGrowth_compNsamp"
2,62024.5,0,0,0,32754.7,354913,15.9256,101.417,0,0,32754.7,354913,15.9256,101.417,0,3.50312,0.00171203,0,NA,NA,2021,"constGrowthOMfixedParamsEM_EM_2022","5","constGrowth_compNsamp"
1,NA,57289.3,0.0301543,0.265491,0,0,0.00090936,0.00578395,0.0301543,0.265491,0,0,0.00090936,0.00578395,9.37633e-05,0,9.59815e-08,0.00011299,0,0,2022,"constGrowthOMfixedParamsEM_EM_2022","5","constGrowth_compNsamp"
2,26672.2,0,0,0,0.623261,5.42516,0.000218185,0.00132546,0,0,0.623261,5.42516,0.000218185,0.00132546,0,0.000168554,2.94469e-08,0,NA,NA,2022,"constGrowthOMfixedParamsEM_EM_2022","5","constGrowth_compNsamp"
1,NA,989188,0.00667579,0.107098,0,0,0.00025432,0.00154707,0.00667579,0.107098,0,0,0.00025432,0.00154707,3.174e-05,0,3.24909e-08,3.82504e-05,0,0,2023,"constGrowthOMfixedParamsEM_EM_2022","5","constGrowth_compNsamp"
2,18629.9,0,0,0,0.258585,5.07351,6.04679e-05,0.000359763,0,0,0.258585,5.07351,6.04679e-05,0.000359763,0,5.70576e-05,9.96815e-09,0,NA,NA,2023,"constGrowthOMfixedParamsEM_EM_2022","5","constGrowth_compNsamp"
1,NA,0,23688.3,272945,0,0,15582.6,116114,23688.3,272945,0,0,15582.6,116114,1.93123,0,0.155743,0.28715,-0.629714,-0.629714,2000,"constGrowthOMfixedParamsEM_EM_2023","5","constGrowth_compNsamp"
2,586316,0,0,0,35233.3,394002,2336.7,15993.8,0,0,35233.3,394002,2336.7,15993.8,0,0.268765,0.0299735,0,NA,NA,2000,"constGrowthOMfixedParamsEM_EM_2023","5","constGrowth_compNsamp"
1,NA,8471850,11560.6,143901,0,0,22530.7,154707,11560.6,143901,0,0,22530.7,154707,1.26968,0,0.190005,0.299344,-0.431071,-0.431071,2001,"constGrowthOMfixedParamsEM_EM_2023","5","constGrowth_compNsamp"
2,476582,0,0,0,41386.9,527843,3137.11,20288.9,0,0,41386.9,527843,3137.11,20288.9,0,0.332621,0.0350487,0,NA,NA,2001,"constGrowthOMfixedParamsEM_EM_2023","5","constGrowth_compNsamp"
1,NA,1850140,16600.9,220372,0,0,35612.3,237552,16600.9,220372,0,0,35612.3,237552,1.69836,0,0.333364,0.32221,1.98634,1.98634,2002,"constGrowthOMfixedParamsEM_EM_2023","5","constGrowth_compNsamp"
2,430285,0,0,0,36354.4,441068,597.362,3805.51,0,0,36354.4,441068,597.362,3805.51,0,0.278085,0.00765684,0,NA,NA,2002,"constGrowthOMfixedParamsEM_EM_2023","5","constGrowth_compNsamp"
1,NA,20294100,10364.7,157137,0,0,37499.2,251111,10364.7,157137,0,0,37499.2,251111,1.36193,0,0.440163,0.302816,1.57853,1.57853,2003,"constGrowthOMfixedParamsEM_EM_2023","5","constGrowth_compNsamp"
2,346821,0,0,0,21383.9,370477,2619.29,17011.3,0,0,21383.9,370477,2619.29,17011.3,0,0.187805,0.0426939,0,NA,NA,2003,"constGrowthOMfixedParamsEM_EM_2023","5","constGrowth_compNsamp"
1,NA,12797100,17075.2,294299,0,0,47171.7,351745,17075.2,294299,0,0,47171.7,351745,1.08946,0,0.628712,0.287897,1.79819,1.79819,2004,"constGrowthOMfixedParamsEM_EM_2023","5","constGrowth_compNsamp"
2,543517,0,0,0,25312.5,351209,1016.49,7353.8,0,0,25312.5,351209,1016.49,7353.8,0,0.0814637,0.0181799,0,NA,NA,2004,"constGrowthOMfixedParamsEM_EM_2023","5","constGrowth_compNsamp"
1,NA,17649800,13813,200600,0,0,54690.4,443673,13813,200600,0,0,54690.4,443673,0.703639,0,0.638566,0.286952,0.620231,0.620231,2005,"constGrowthOMfixedParamsEM_EM_2023","5","constGrowth_compNsamp"
2,745425,0,0,0,30381,426527,101.702,766.088,0,0,30381,426527,101.702,766.088,0,0.111529,0.00152464,0,NA,NA,2005,"constGrowthOMfixedParamsEM_EM_2023","5","constGrowth_compNsamp"
1,NA,5727790,20746.6,285262,0,0,41413.8,323180,20746.6,285262,0,0,41413.8,323180,0.955685,0,0.321947,0.227648,0.499428,0.499428,2006,"constGrowthOMfixedParamsEM_EM_2023","5","constGrowth_compNsamp"
2,913419,0,0,0,40045.1,477376,0,0,0,0,40045.1,477376,0,0,0,0.122037,0,0,NA,NA,2006,"constGrowthOMfixedParamsEM_EM_2023","5","constGrowth_compNsamp"
1,NA,5215370,46358.5,515093,0,0,48387.6,347816,46358.5,515093,0,0,48387.6,347816,2.71607,0,0.288595,0.336493,-0.0722821,-0.0722821,2007,"constGrowthOMfixedParamsEM_EM_2023","5","constGrowth_compNsamp"
2,820167,0,0,0,43035.8,479267,0,0,0,0,43035.8,479267,0,0,0,0.256021,0,0,NA,NA,2007,"constGrowthOMfixedParamsEM_EM_2023","5","constGrowth_compNsamp"
1,NA,2904160,30413.3,329009,0,0,39952.5,268136,30413.3,329009,0,0,39952.5,268136,2.6209,0,0.230665,0.338843,0.367113,0.367113,2008,"constGrowthOMfixedParamsEM_EM_2023","5","constGrowth_compNsamp"
2,624040,0,0,0,41679.2,437806,0,0,0,0,41679.2,437806,0,0,0,0.304803,0,0,NA,NA,2008,"constGrowthOMfixedParamsEM_EM_2023","5","constGrowth_compNsamp"
1,NA,4324710,14089.6,155153,0,0,45215.5,288833,14089.6,155153,0,0,45215.5,288833,1.81374,0,0.315004,0.365277,1.1251,1.1251,2009,"constGrowthOMfixedParamsEM_EM_2023","5","constGrowth_compNsamp"
2,431134,0,0,0,31433.6,380875,1370.26,8390.06,0,0,31433.6,380875,1370.26,8390.06,0,0.395218,0.0133109,0,NA,NA,2009,"constGrowthOMfixedParamsEM_EM_2023","5","constGrowth_compNsamp"
1,NA,8580830,11299.1,161966,0,0,55048.2,348917,11299.1,161966,0,0,55048.2,348917,1.77652,0,0.562964,0.368718,-0.670888,-0.670888,2010,"constGrowthOMfixedParamsEM_EM_2023","5","constGrowth_compNsamp"
2,306746,0,0,0,27357.9,393086,0.09,0.555928,0,0,27357.9,393086,0.09,0.555928,0,0.280628,1.34803e-06,0,NA,NA,2010,"constGrowthOMfixedParamsEM_EM_2023","5","constGrowth_compNsamp"
1,NA,1304000,24902.3,366180,0,0,40464.4,275147,24902.3,366180,0,0,40464.4,275147,3.13057,0,0.618857,0.397606,-2.56363,-2.56363,2011,"constGrowthOMfixedParamsEM_EM_2023","5","constGrowth_compNsamp"
2,319552,0,0,0,23129.7,287625,5825.14,38325.7,0,0,23129.7,287625,5825.14,38325.7,0,0.193589,0.130865,0,NA,NA,2011,"constGrowthOMfixedParamsEM_EM_2023","5","constGrowth_compNsamp"
1,NA,198787,1528.13,16242.7,0,0,96863.8,712479,1528.13,16242.7,0,0,96863.8,712479,0.296187,0,2.23068,0.51434,-1.4691,-1.4691,2012,"constGrowthOMfixedParamsEM_EM_2023","5","constGrowth_compNsamp"
2,221671,0,0,0,13852,136410,1572.05,11032.1,0,0,13852,136410,1572.05,11032.1,0,0.330443,0.0626959,0,NA,NA,2012,"constGrowthOMfixedParamsEM_EM_2023","5","constGrowth_compNsamp"
1,NA,527767,921.314,8173.17,0,0,57198.7,398599,921.314,8173.17,0,0,57198.7,398599,0.438563,0,1.64679,0.461998,-0.889293,-0.889293,2013,"constGrowthOMfixedParamsEM_EM_2023","5","constGrowth_compNsamp"
2,114261,0,0,0,5611.25,49835.3,907.869,5927.01,0,0,5611.25,49835.3,907.869,5927.01,0,0.274819,0.0424408,0,NA,NA,2013,"constGrowthOMfixedParamsEM_EM_2023","5","constGrowth_compNsamp"
1,NA,702316,1828.9,19474.6,0,0,15111,96533.6,1828.9,19474.6,0,0,15111,96533.6,1.45067,0,0.583818,0.291165,-0.0111089,-0.0111089,2014,"constGrowthOMfixedParamsEM_EM_2023","5","constGrowth_compNsamp"
2,67423.3,0,0,0,727.37,9107.58,2190.03,13423.7,0,0,727.37,9107.58,2190.03,13423.7,0,0.0557899,0.124762,0,NA,NA,2014,"constGrowthOMfixedParamsEM_EM_2023","5","constGrowth_compNsamp"
1,NA,1237950,6.12997,82.7268,0,0,66.2762,414.08,6.12997,82.7268,0,0,66.2762,414.08,0.00525965,0,0.00364648,0.0090391,-0.847107,-0.847107,2015,"constGrowthOMfixedParamsEM_EM_2023","5","constGrowth_compNsamp"
2,58503.9,0,0,0,185.788,2561.71,1.29,7.83138,0,0,185.788,2561.71,1.29,7.83138,0,0.0107857,9.07849e-05,0,NA,NA,2015,"constGrowthOMfixedParamsEM_EM_2023","5","constGrowth_compNsamp"
1,NA,488018,283.488,4080.2,0,0,173.098,1137.37,283.488,4080.2,0,0,173.098,1137.37,0.202956,0,0.0116965,0.200676,0.160514,0.160514,2016,"constGrowthOMfixedParamsEM_EM_2023","5","constGrowth_compNsamp"
2,67067.4,0,0,0,7058.59,87804.4,0.05,0.315062,0,0,7058.59,87804.4,0.05,0.315062,0,0.331959,4.33609e-06,0,NA,NA,2016,"constGrowthOMfixedParamsEM_EM_2023","5","constGrowth_compNsamp"
1,NA,1464660,170.391,2294.49,0,0,1.17,7.90071,170.391,2294.49,0,0,1.17,7.90071,0.142736,0,8.54943e-05,0.224535,-0.573375,-0.573375,2017,"constGrowthOMfixedParamsEM_EM_2023","5","constGrowth_compNsamp"
2,62543.9,0,0,0,6209.07,87115.5,2.21998,14.2312,0,0,6209.07,87115.5,2.21998,14.2312,0,0.39552,0.000206598,0,NA,NA,2017,"constGrowthOMfixedParamsEM_EM_2023","5","constGrowth_compNsamp"
1,NA,671343,35.3098,515.686,0,0,7.85981,53.8629,35.3098,515.686,0,0,7.85981,53.8629,0.0235378,0,0.00056213,0.268192,0.0221252,0.0221252,2018,"constGrowthOMfixedParamsEM_EM_2023","5","constGrowth_compNsamp"
2,68840.2,0,0,0,11821.6,149153,2.50997,16.2814,0,0,11821.6,149153,2.50997,16.2814,0,0.502435,0.000229391,0,NA,NA,2018,"constGrowthOMfixedParamsEM_EM_2023","5","constGrowth_compNsamp"
1,NA,1353160,130.855,1747.37,0,0,7.72977,52.7015,130.855,1747.37,0,0,7.72977,52.7015,0.0967863,0,0.000563814,0.359961,-0.521498,-0.521498,2019,"constGrowthOMfixedParamsEM_EM_2023","5","constGrowth_compNsamp"
2,64707.4,0,0,0,11791.8,164445,2.50997,16.1789,0,0,11791.8,164445,2.50997,16.1789,0,0.727643,0.00023543,0,NA,NA,2019,"constGrowthOMfixedParamsEM_EM_2023","5","constGrowth_compNsamp"
1,NA,1150900,70.5359,1047.08,0,0,4.87214,33.4248,70.5359,1047.08,0,0,4.87214,33.4248,0.0484624,0,0.00036145,0.208067,-2.94915,-2.94915,2020,"constGrowthOMfixedParamsEM_EM_2023","5","constGrowth_compNsamp"
2,66280.4,0,0,0,8830.26,116466,1.5896,10.3604,0,0,8830.26,116466,1.5896,10.3604,0,0.368568,0.00014982,0,NA,NA,2020,"constGrowthOMfixedParamsEM_EM_2023","5","constGrowth_compNsamp"
1,NA,103181,4749.4,61332.2,0,0,76.5217,531.018,4749.4,61332.2,0,0,76.5217,531.018,3.15618,0,0.00568231,0.753897,-4.23489,-4.23489,2021,"constGrowthOMfixedParamsEM_EM_2023","5","constGrowth_compNsamp"
2,67997.9,0,0,0,32738.3,368949,15.9254,101.892,0,0,32738.3,368949,15.9254,101.892,0,2.53064,0.00166181,0,NA,NA,2021,"constGrowthOMfixedParamsEM_EM_2023","5","constGrowth_compNsamp"
1,NA,29004.7,0.0301543,0.269698,0,0,0.00090936,0.00586499,0.0301543,0.269698,0,0,0.00090936,0.00586499,6.00769e-05,0,8.7365e-08,7.89563e-05,-2.40177,-2.40177,2022,"constGrowthOMfixedParamsEM_EM_2023","5","constGrowth_compNsamp"
2,34179.5,0,0,0,0.623261,5.1668,0.000218185,0.00133769,0,0,0.623261,5.1668,0.000218185,0.00133769,0,0.000117362,2.6638e-08,0,NA,NA,2022,"constGrowthOMfixedParamsEM_EM_2023","5","constGrowth_compNsamp"
1,NA,110335,0.00667479,0.0566718,0,0,0.000253319,0.00155768,0.00667479,0.0566718,0,0,0.000253319,0.00155768,2.32426e-05,0,2.72653e-08,6.64944e-05,-1.11022e-16,0,2023,"constGrowthOMfixedParamsEM_EM_2023","5","constGrowth_compNsamp"
2,23449.5,0,0,0,0.258584,2.53662,5.94675e-05,0.000352219,0,0,0.258584,2.53662,5.94675e-05,0.000352219,0,0.000101159,8.24194e-09,0,NA,NA,2023,"constGrowthOMfixedParamsEM_EM_2023","5","constGrowth_compNsamp"
1,NA,895642,0.00332332,0.0540626,0,0,0.000102587,0.000609614,0.00332332,0.0540626,0,0,0.000102587,0.000609614,1.23871e-05,0,1.45309e-08,3.54386e-05,0,0,2024,"constGrowthOMfixedParamsEM_EM_2023","5","constGrowth_compNsamp"
2,16983.1,0,0,0,0.27107,4.80469,2.3949e-05,0.000140471,0,0,0.27107,4.80469,2.3949e-05,0.000140471,0,5.39125e-05,4.3925e-09,0,NA,NA,2024,"constGrowthOMfixedParamsEM_EM_2023","5","constGrowth_compNsamp"
1,NA,0,23687.1,272031,0,0,15581.2,116344,23687.1,272031,0,0,15581.2,116344,1.96962,0,0.188259,0.299282,-0.799696,-0.799696,2000,"constGrowthOMfixedParamsEM_EM_2024","5","constGrowth_compNsamp"
2,555915,0,0,0,35241.8,393809,2336.62,16072.6,0,0,35241.8,393809,2336.62,16072.6,0,0.275478,0.0364628,0,NA,NA,2000,"constGrowthOMfixedParamsEM_EM_2024","5","constGrowth_compNsamp"
1,NA,8383360,11561.2,141958,0,0,22523.6,155140,11561.2,141958,0,0,22523.6,155140,1.21641,0,0.225634,0.30348,-0.46745,-0.46745,2001,"constGrowthOMfixedParamsEM_EM_2024","5","constGrowth_compNsamp"
2,455686,0,0,0,41442.6,523517,3136.97,20402.1,0,0,41442.6,523517,3136.97,20402.1,0,0.330666,0.0418653,0,NA,NA,2001,"constGrowthOMfixedParamsEM_EM_2024","5","constGrowth_compNsamp"
1,NA,1770670,16606.5,209218,0,0,35612.5,238269,16606.5,209218,0,0,35612.5,238269,1.57863,0,0.384106,0.323698,1.97295,1.97295,2002,"constGrowthOMfixedParamsEM_EM_2024","5","constGrowth_compNsamp"
2,417026,0,0,0,36392.2,436682,597.364,3823.56,0,0,36392.2,436682,597.364,3823.56,0,0.276757,0.00890863,0,NA,NA,2002,"constGrowthOMfixedParamsEM_EM_2024","5","constGrowth_compNsamp"
1,NA,19917400,10368.2,155711,0,0,37517.4,251431,10368.2,155711,0,0,37517.4,251431,1.28052,0,0.50205,0.305299,1.53789,1.53789,2003,"constGrowthOMfixedParamsEM_EM_2024","5","constGrowth_compNsamp"
2,338176,0,0,0,21395.9,363475,2619.33,17096.6,0,0,21395.9,363475,2619.33,17096.6,0,0.187856,0.0492263,0,NA,NA,2003,"constGrowthOMfixedParamsEM_EM_2024","5","constGrowth_compNsamp"
1,NA,12220600,17080.7,289714,0,0,47230.5,352373,17080.7,289714,0,0,47230.5,352373,1.09432,0,0.717699,0.293761,1.80087,1.80087,2004,"constGrowthOMfixedParamsEM_EM_2024","5","constGrowth_compNsamp"
2,535561,0,0,0,25318.7,346926,1016.52,7386.91,0,0,25318.7,346926,1016.52,7386.91,0,0.0824666,0.02092,0,NA,NA,2004,"constGrowthOMfixedParamsEM_EM_2024","5","constGrowth_compNsamp"
1,NA,17690000,13816.3,199174,0,0,54786.8,442603,13816.3,199174,0,0,54786.8,442603,0.706433,0,0.732914,0.29365,0.599894,0.599894,2005,"constGrowthOMfixedParamsEM_EM_2024","5","constGrowth_compNsamp"
2,729257,0,0,0,30389,424200,101.702,767.904,0,0,30389,424200,101.702,767.904,0,0.113831,0.00176539,0,NA,NA,2005,"constGrowthOMfixedParamsEM_EM_2024","5","constGrowth_compNsamp"
1,NA,5610980,20749.8,283641,0,0,41454,323808,20749.8,283641,0,0,41454,323808,0.964626,0,0.374792,0.234799,0.518741,0.518741,2006,"constGrowthOMfixedParamsEM_EM_2024","5","constGrowth_compNsamp"
2,899855,0,0,0,40049.1,473916,0,0,0,0,40049.1,473916,0,0,0,0.121195,0,0,NA,NA,2006,"constGrowthOMfixedParamsEM_EM_2024","5","constGrowth_compNsamp"
1,NA,5324660,46376.8,502999,0,0,48421.8,348161,46376.8,502999,0,0,48421.8,348161,2.56953,0,0.330126,0.336709,-0.0809548,-0.0809548,2007,"constGrowthOMfixedParamsEM_EM_2024","5","constGrowth_compNsamp"
2,809219,0,0,0,43065.7,476439,0,0,0,0,43065.7,476439,0,0,0,0.253027,0,0,NA,NA,2007,"constGrowthOMfixedParamsEM_EM_2024","5","constGrowth_compNsamp"
1,NA,2882830,30417.7,317395,0,0,39971.4,268431,30417.7,317395,0,0,39971.4,268431,2.3844,0,0.25945,0.330941,0.358101,0.358101,2008,"constGrowthOMfixedParamsEM_EM_2024","5","constGrowth_compNsamp"
2,618865,0,0,0,41694.8,432686,0,0,0,0,41694.8,432686,0,0,0,0.291255,0,0,NA,NA,2008,"constGrowthOMfixedParamsEM_EM_2024","5","constGrowth_compNsamp"
1,NA,4291310,14090.6,146459,0,0,45238.9,289218,14090.6,146459,0,0,45238.9,289218,1.5506,0,0.344611,0.354338,1.14684,1.14684,2009,"constGrowthOMfixedParamsEM_EM_2024","5","constGrowth_compNsamp"
2,429674,0,0,0,31453.3,373555,1370.28,8409.29,0,0,31453.3,373555,1370.28,8409.29,0,0.381244,0.0146456,0,NA,NA,2009,"constGrowthOMfixedParamsEM_EM_2024","5","constGrowth_compNsamp"
1,NA,8779650,11302.9,155173,0,0,55076.4,348732,11302.9,155173,0,0,55076.4,348732,1.59439,0,0.606962,0.359513,-0.740434,-0.740434,2010,"constGrowthOMfixedParamsEM_EM_2024","5","constGrowth_compNsamp"
2,307147,0,0,0,27383.1,386984,0.09,0.556657,0,0,27383.1,386984,0.09,0.556657,0,0.271262,1.4661e-06,0,NA,NA,2010,"constGrowthOMfixedParamsEM_EM_2024","5","constGrowth_compNsamp"
1,NA,1218220,24919.1,355616,0,0,40474.5,274385,24919.1,355616,0,0,40474.5,274385,2.97113,0,0.666436,0.390231,-2.52982,-2.52982,2011,"constGrowthOMfixedParamsEM_EM_2024","5","constGrowth_compNsamp"
2,325220,0,0,0,23137,284824,5824.72,38339.2,0,0,23137,284824,5824.72,38339.2,0,0.186782,0.142482,0,NA,NA,2011,"constGrowthOMfixedParamsEM_EM_2024","5","constGrowth_compNsamp"
1,NA,206907,1528.25,15916.1,0,0,96947.7,713004,1528.25,15916.1,0,0,96947.7,713004,0.284299,0,2.47193,0.508884,-1.40363,-1.40363,2012,"constGrowthOMfixedParamsEM_EM_2024","5","constGrowth_compNsamp"
2,226681,0,0,0,13856.8,134426,1571.97,11094.6,0,0,13856.8,134426,1571.97,11094.6,0,0.324102,0.0707276,0,NA,NA,2012,"constGrowthOMfixedParamsEM_EM_2024","5","constGrowth_compNsamp"
1,NA,568198,921.383,8090.03,0,0,57217.8,399508,921.383,8090.03,0,0,57217.8,399508,0.40642,0,1.82131,0.453066,-0.773348,-0.773348,2013,"constGrowthOMfixedParamsEM_EM_2024","5","constGrowth_compNsamp"
2,116976,0,0,0,5611.11,49570.3,907.855,5952.22,0,0,5611.11,49570.3,907.855,5952.22,0,0.254257,0.0470263,0,NA,NA,2013,"constGrowthOMfixedParamsEM_EM_2024","5","constGrowth_compNsamp"
1,NA,796980,1828.89,18226,0,0,15104.1,96563.5,1828.89,18226,0,0,15104.1,96563.5,1.10735,0,0.614,0.272316,0.0909228,0.0909228,2014,"constGrowthOMfixedParamsEM_EM_2024","5","constGrowth_compNsamp"
2,69823.2,0,0,0,727.349,9068,2189.7,13456.2,0,0,727.349,9068,2189.7,13456.2,0,0.0502793,0.131312,0,NA,NA,2014,"constGrowthOMfixedParamsEM_EM_2024","5","constGrowth_compNsamp"
1,NA,1397690,6.12997,78.9628,0,0,66.2758,413.964,6.12997,78.9628,0,0,66.2758,413.964,0.00420281,0,0.0037045,0.00804366,-0.685688,-0.685688,2015,"constGrowthOMfixedParamsEM_EM_2024","5","constGrowth_compNsamp"
2,62484.4,0,0,0,185.789,2524.11,1.29,7.84171,0,0,185.789,2524.11,1.29,7.84171,0,0.00936331,9.23005e-05,0,NA,NA,2015,"constGrowthOMfixedParamsEM_EM_2024","5","constGrowth_compNsamp"
1,NA,597443,283.484,4045.02,0,0,173.095,1136.86,283.484,4045.02,0,0,173.095,1136.86,0.177463,0,0.0117278,0.179489,0.130496,0.130496,2016,"constGrowthOMfixedParamsEM_EM_2024","5","constGrowth_compNsamp"
2,74089.7,0,0,0,7056.78,87837.6,0.05,0.315625,0,0,7056.78,87837.6,0.05,0.315625,0,0.288693,4.34194e-06,0,NA,NA,2016,"constGrowthOMfixedParamsEM_EM_2024","5","constGrowth_compNsamp"
1,NA,1510440,170.387,2262.93,0,0,1.17,7.91494,170.387,2262.93,0,0,1.17,7.91494,0.118602,0,8.44931e-05,0.196573,-0.70826,-0.70826,2017,"constGrowthOMfixedParamsEM_EM_2024","5","constGrowth_compNsamp"
2,71456.2,0,0,0,6205.96,83957,2.21998,14.2782,0,0,6205.96,83957,2.21998,14.2782,0,0.335844,0.000203729,0,NA,NA,2017,"constGrowthOMfixedParamsEM_EM_2024","5","constGrowth_compNsamp"
1,NA,637978,35.3096,486.083,0,0,7.8598,53.6889,35.3096,486.083,0,0,7.8598,53.6889,0.0204991,0,0.000541957,0.251278,0.0325754,0.0325754,2018,"constGrowthOMfixedParamsEM_EM_2024","5","constGrowth_compNsamp"
2,77449,0,0,0,11811.3,144434,2.50997,16.2466,0,0,11811.3,144434,2.50997,16.2466,0,0.460592,0.000221319,0,NA,NA,2018,"constGrowthOMfixedParamsEM_EM_2024","5","constGrowth_compNsamp"
1,NA,1469010,130.85,1660.62,0,0,7.72975,52.0376,130.85,1660.62,0,0,7.72975,52.0376,0.0840725,0,0.00053318,0.343431,-0.417515,-0.417515,2019,"constGrowthOMfixedParamsEM_EM_2024","5","constGrowth_compNsamp"
2,70814.9,0,0,0,11777.2,161037,2.50997,16.048,0,0,11777.2,161037,2.50997,16.048,0,0.679018,0.000223705,0,NA,NA,2019,"constGrowthOMfixedParamsEM_EM_2024","5","constGrowth_compNsamp"
1,NA,1349850,70.5352,1028.25,0,0,4.87213,32.9316,70.5352,1028.25,0,0,4.87213,32.9316,0.0426286,0,0.000347806,0.189657,-2.78955,-2.78955,2020,"constGrowthOMfixedParamsEM_EM_2024","5","constGrowth_compNsamp"
2,72420.6,0,0,0,8834.32,116214,1.5896,10.2721,0,0,8834.32,116214,1.5896,10.2721,0,0.328394,0.000144575,0,NA,NA,2020,"constGrowthOMfixedParamsEM_EM_2024","5","constGrowth_compNsamp"
1,NA,127754,4751.7,60130.5,0,0,76.5172,526.971,4751.7,60130.5,0,0,76.5172,526.971,2.64107,0,0.0055333,0.692939,-4.06362,-4.06362,2021,"constGrowthOMfixedParamsEM_EM_2024","5","constGrowth_compNsamp"
2,76969.2,0,0,0,32865.6,373428,15.9251,101.959,0,0,32865.6,373428,15.9251,101.959,0,1.99536,0.00159529,0,NA,NA,2021,"constGrowthOMfixedParamsEM_EM_2024","5","constGrowth_compNsamp"
1,NA,37134.2,0.0301543,0.268834,0,0,0.00090936,0.0059053,0.0301543,0.268834,0,0,0.00090936,0.0059053,4.25492e-05,0,8.07708e-08,5.97949e-05,-2.23505,-2.23505,2022,"constGrowthOMfixedParamsEM_EM_2024","5","constGrowth_compNsamp"
2,42752.4,0,0,0,0.623261,5.19744,0.000218185,0.00134623,0,0,0.623261,5.19744,0.000218185,0.00134623,0,8.8087e-05,2.45958e-08,0,NA,NA,2022,"constGrowthOMfixedParamsEM_EM_2024","5","constGrowth_compNsamp"
1,NA,154080,0.00667479,0.0550408,0,0,0.000253319,0.00157072,0.00667479,0.0550408,0,0,0.000253319,0.00157072,1.46081e-05,0,2.38934e-08,4.61946e-05,-3.21547,-3.21547,2023,"constGrowthOMfixedParamsEM_EM_2024","5","constGrowth_compNsamp"
2,29778.7,0,0,0,0.258584,2.48455,5.94675e-05,0.00035474,0,0,0.258584,2.48455,5.94675e-05,0.00035474,0,6.96675e-05,7.20944e-09,0,NA,NA,2023,"constGrowthOMfixedParamsEM_EM_2024","5","constGrowth_compNsamp"
1,NA,43566.3,0.00332232,0.0315621,0,0,0.000101586,0.000606891,0.00332232,0.0315621,0,0,0.000101586,0.000606891,8.78749e-06,0,1.19098e-08,4.73515e-05,0,0,2024,"constGrowthOMfixedParamsEM_EM_2024","5","constGrowth_compNsamp"
2,21485.2,0,0,0,0.271069,2.82503,2.29486e-05,0.000133554,0,0,0.271069,2.82503,2.29486e-05,0.000133554,0,7.19593e-05,3.49299e-09,0,NA,NA,2024,"constGrowthOMfixedParamsEM_EM_2024","5","constGrowth_compNsamp"
1,NA,826509,0.00163085,0.0256006,0,0,5.06134e-05,0.000298525,0.00163085,0.0256006,0,0,5.06134e-05,0.000298525,6.18368e-06,0,8.38084e-09,3.33211e-05,0,0,2025,"constGrowthOMfixedParamsEM_EM_2024","5","constGrowth_compNsamp"
2,16015.6,0,0,0,0.207887,3.74858,1.1422e-05,6.66496e-05,0,0,0.207887,3.74858,1.1422e-05,6.66496e-05,0,5.06371e-05,2.45798e-09,0,NA,NA,2025,"constGrowthOMfixedParamsEM_EM_2024","5","constGrowth_compNsamp"
1,NA,0,23687.6,284900,0,0,15585.6,117113,23687.6,284900,0,0,15585.6,117113,1.84473,0,0.0894231,0.265231,-0.058772,-0.058772,2000,"constGrowthOMfixedParamsEM_EM_init","5","constGrowth_compNsamp"
2,724226,0,0,0,35196.9,404325,2336.89,16041.3,0,0,35196.9,404325,2336.89,16041.3,0,0.284169,0.0168854,0,NA,NA,2000,"constGrowthOMfixedParamsEM_EM_init","5","constGrowth_compNsamp"
1,NA,8400580,11555.4,162111,0,0,22548.5,155043,11555.4,162111,0,0,22548.5,155043,1.48655,0,0.116382,0.304797,-0.37898,-0.37898,2001,"constGrowthOMfixedParamsEM_EM_init","5","constGrowth_compNsamp"
2,567961,0,0,0,41198.6,559996,3137.4,20253.5,0,0,41198.6,559996,3137.4,20253.5,0,0.390776,0.0210713,0,NA,NA,2001,"constGrowthOMfixedParamsEM_EM_init","5","constGrowth_compNsamp"
1,NA,1951050,16577.2,246832,0,0,35620.1,236460,16577.2,246832,0,0,35620.1,236460,1.92124,0,0.225318,0.316232,2.07917,2.07917,2002,"constGrowthOMfixedParamsEM_EM_init","5","constGrowth_compNsamp"
