"Seas","SpawnBio","Recruit_0","retainB_1","retainN_1","retainB_2","retainN_2","retainB_3","retainN_3","deadB_1","deadN_1","deadB_2","deadN_2","deadB_3","deadN_3","F_1","F_2","F_3","SPRratio","rec_dev","raw_rec_dev","year","model_run","iteration","scenario"
2,342542,0,0,0,2614.75,26069.2,0,0,0,0,2614.75,26069.2,0,0,0,0.0210681,0,0,NA,NA,1988,"margCompsOMfixedSelexEM_EM_2020",8,"margComps_highDatQual"
1,NA,1518360,7290.44,71127.8,0,0,0,0,7290.44,71127.8,0,0,0,0,0.0765526,0,0,0.0963871,-1.05362,-1.05362,1989,"margCompsOMfixedSelexEM_EM_2020",8,"margComps_highDatQual"
2,359473,0,0,0,8031.52,70446.9,0,0,0,0,8031.52,70446.9,0,0,0,0.0633651,0,0,NA,NA,1989,"margCompsOMfixedSelexEM_EM_2020",8,"margComps_highDatQual"
1,NA,1174650,6158.41,52044,0,0,0,0,6158.41,52044,0,0,0,0,0.0718724,0,0,0.171725,0.284054,0.284054,1990,"margCompsOMfixedSelexEM_EM_2020",8,"margComps_highDatQual"
2,290599,0,0,0,14443.5,123670,0,0,0,0,14443.5,123670,0,0,0,0.16889,0,0,NA,NA,1990,"margCompsOMfixedSelexEM_EM_2020",8,"margComps_highDatQual"
1,NA,4116440,24698,240625,0,0,0,0,24698,240625,0,0,0,0,0.575541,0,0,0.40898,0.453759,0.453759,1991,"margCompsOMfixedSelexEM_EM_2020",8,"margComps_highDatQual"
2,203741,0,0,0,10323.5,118451,0,0,0,0,10323.5,118451,0,0,0,0.17826,0,0,NA,NA,1991,"margCompsOMfixedSelexEM_EM_2020",8,"margComps_highDatQual"
1,NA,4138790,43433.3,603747,0,0,3.9,21.8322,43433.3,603747,0,0,3.9,21.8322,1.10543,0,7.39795e-05,0.658605,1.41111,1.41111,1992,"margCompsOMfixedSelexEM_EM_2020",8,"margComps_highDatQual"
2,170695,0,0,0,30776.4,439009,0.18,0.968977,0,0,30776.4,439009,0.18,0.968977,0,0.504254,4.73957e-06,0,NA,NA,1992,"margCompsOMfixedSelexEM_EM_2020",8,"margComps_highDatQual"
1,NA,9817260,822.8,11843.7,0,0,0,0,822.8,11843.7,0,0,0,0,0.0143313,0,0,0.100216,1.56649,1.56649,1993,"margCompsOMfixedSelexEM_EM_2020",8,"margComps_highDatQual"
2,196755,0,0,0,11345.8,177077,0,0,0,0,11345.8,177077,0,0,0,0.111922,0,0,NA,NA,1993,"margCompsOMfixedSelexEM_EM_2020",8,"margComps_highDatQual"
1,NA,12370300,8838.65,136408,0,0,0,0,8838.65,136408,0,0,0,0,0.0845382,0,0,0.213395,0.544803,0.544803,1994,"margCompsOMfixedSelexEM_EM_2020",8,"margComps_highDatQual"
2,320285,0,0,0,39748.4,603409,0,0,0,0,39748.4,603409,0,0,0,0.213507,0,0,NA,NA,1994,"margCompsOMfixedSelexEM_EM_2020",8,"margComps_highDatQual"
1,NA,5558520,5993.28,83504.5,0,0,22.68,180.173,5993.28,83504.5,0,0,22.68,180.173,0.0333761,0,0.000405217,0.106375,0.610018,0.610018,1995,"margCompsOMfixedSelexEM_EM_2020",8,"margComps_highDatQual"
2,482610,0,0,0,26565.7,342623,0,0,0,0,26565.7,342623,0,0,0,0.105067,0,0,NA,NA,1995,"margCompsOMfixedSelexEM_EM_2020",8,"margComps_highDatQual"
1,NA,6843090,11917.3,141374,0,0,0,0,11917.3,141374,0,0,0,0,0.0599665,0,0,0.109074,1.1817,1.1817,1996,"margCompsOMfixedSelexEM_EM_2020",8,"margComps_highDatQual"
2,531038,0,0,0,19158.7,223583,43.54,311.474,0,0,19158.7,223583,43.54,311.474,0,0.085714,0.00056159,0,NA,NA,1996,"margCompsOMfixedSelexEM_EM_2020",8,"margComps_highDatQual"
1,NA,12464900,13018.2,162814,0,0,27.22,200.329,13018.2,162814,0,0,27.22,200.329,0.0897677,0,0.000202282,0.146457,1.24106,1.24106,1997,"margCompsOMfixedSelexEM_EM_2020",8,"margComps_highDatQual"
2,538149,0,0,0,24527.6,319023,0.82,5.53341,0,0,24527.6,319023,0.82,5.53341,0,0.114967,7.5801e-06,0,NA,NA,1997,"margCompsOMfixedSelexEM_EM_2020",8,"margComps_highDatQual"
1,NA,13276700,18925.2,266960,0,0,488.25,3391.47,18925.2,266960,0,0,488.25,3391.47,0.115203,0,0.00355504,0.256923,-0.0329682,-0.0329682,1998,"margCompsOMfixedSelexEM_EM_2020",8,"margComps_highDatQual"
2,572036,0,0,0,63278.4,920901,74.39,479.99,0,0,63278.4,920901,74.39,479.99,0,0.254503,0.000685219,0,NA,NA,1998,"margCompsOMfixedSelexEM_EM_2020",8,"margComps_highDatQual"
1,NA,3776200,14996.2,206206,0,0,725.2,5157.24,14996.2,206206,0,0,725.2,5157.24,0.0702854,0,0.00546264,0.195992,-0.161298,-0.161298,1999,"margCompsOMfixedSelexEM_EM_2020",8,"margComps_highDatQual"
2,667208,0,0,0,58341.4,707611,429.59,2829.49,0,0,58341.4,707611,429.59,2829.49,0,0.204205,0.00409886,0,NA,NA,1999,"margCompsOMfixedSelexEM_EM_2020",8,"margComps_highDatQual"
1,NA,3453430,23693.4,259403,0,0,15586.2,114698,23693.4,259403,0,0,15586.2,114698,0.117676,0,0.107346,0.240042,0.6416,0.6416,2000,"margCompsOMfixedSelexEM_EM_2020",8,"margComps_highDatQual"
2,598854,0,0,0,35179.2,358358,2336.9,15686.5,0,0,35179.2,358358,2336.9,15686.5,0,0.174003,0.0206121,0,NA,NA,2000,"margCompsOMfixedSelexEM_EM_2020",8,"margComps_highDatQual"
1,NA,7503440,11550.5,124504,0,0,22546,152848,11550.5,124504,0,0,22546,152848,0.106525,0,0.145582,0.304995,-0.28462,-0.28462,2001,"margCompsOMfixedSelexEM_EM_2020",8,"margComps_highDatQual"
2,475250,0,0,0,41118.4,477076,3136.84,19574.2,0,0,41118.4,477076,3136.84,19574.2,0,0.279952,0.0264199,0,NA,NA,2001,"margCompsOMfixedSelexEM_EM_2020",8,"margComps_highDatQual"
1,NA,2784100,16562.7,213006,0,0,35525.7,222468,16562.7,213006,0,0,35525.7,222468,0.167387,0,0.290968,0.345159,2.22359,2.22359,2002,"margCompsOMfixedSelexEM_EM_2020",8,"margComps_highDatQual"
2,418793,0,0,0,36130.7,423968,597.29,3530.28,0,0,36130.7,423968,597.29,3530.28,0,0.246185,0.00669515,0,NA,NA,2002,"margCompsOMfixedSelexEM_EM_2020",8,"margComps_highDatQual"
1,NA,32842600,10340.6,129470,0,0,37242.3,237315,10340.6,129470,0,0,37242.3,237315,0.0895432,0,0.425027,0.291837,1.63968,1.63968,2003,"margCompsOMfixedSelexEM_EM_2020",8,"margComps_highDatQual"
2,389724,0,0,0,21300.5,364177,2618.43,15947.9,0,0,21300.5,364177,2618.43,15947.9,0,0.116047,0.0420701,0,NA,NA,2003,"margCompsOMfixedSelexEM_EM_2020",8,"margComps_highDatQual"
1,NA,17872400,17049,320845,0,0,46730.8,331559,17049,320845,0,0,46730.8,331559,0.0890598,0,0.600733,0.328317,1.81455,1.81455,2004,"margCompsOMfixedSelexEM_EM_2020",8,"margComps_highDatQual"
2,551680,0,0,0,25249.9,433871,1016.32,6907.93,0,0,25249.9,433871,1016.32,6907.93,0,0.0631157,0.0184373,0,NA,NA,2004,"margCompsOMfixedSelexEM_EM_2020",8,"margComps_highDatQual"
1,NA,23721900,13803,213632,0,0,54152.6,502525,13803,213632,0,0,54152.6,502525,0.0366,0,0.612664,0.33019,0.9828,0.9828,2005,"margCompsOMfixedSelexEM_EM_2020",8,"margComps_highDatQual"
2,760652,0,0,0,30364.2,474556,101.7,859.007,0,0,30364.2,474556,101.7,859.007,0,0.0700352,0.00153705,0,NA,NA,2005,"margCompsOMfixedSelexEM_EM_2020",8,"margComps_highDatQual"
1,NA,11170200,20726.2,322951,0,0,41220.9,396107,20726.2,322951,0,0,41220.9,396107,0.062452,0,0.230497,0.22999,0.395627,0.395627,2006,"margCompsOMfixedSelexEM_EM_2020",8,"margComps_highDatQual"
2,876434,0,0,0,39900.3,587639,0,0,0,0,39900.3,587639,0,0,0,0.0875925,0,0,NA,NA,2006,"margCompsOMfixedSelexEM_EM_2020",8,"margComps_highDatQual"
1,NA,6391790,46228.1,671395,0,0,48237.1,429742,46228.1,671395,0,0,48237.1,429742,0.153646,0,0.232796,0.293317,-0.0562209,-0.0562209,2007,"margCompsOMfixedSelexEM_EM_2020",8,"margComps_highDatQual"
2,814374,0,0,0,42910.1,584481,0,0,0,0,42910.1,584481,0,0,0,0.137271,0,0,NA,NA,2007,"margCompsOMfixedSelexEM_EM_2020",8,"margComps_highDatQual"
1,NA,4009140,30249.2,405712,0,0,39800.1,337632,30249.2,405712,0,0,39800.1,337632,0.161666,0,0.188219,0.287534,0.472856,0.472856,2008,"margCompsOMfixedSelexEM_EM_2020",8,"margComps_highDatQual"
2,668289,0,0,0,41198.5,499389,0,0,0,0,41198.5,499389,0,0,0,0.186357,0,0,NA,NA,2008,"margCompsOMfixedSelexEM_EM_2020",8,"margComps_highDatQual"
1,NA,6513700,14044.9,179167,0,0,44841.2,346827,14044.9,179167,0,0,44841.2,346827,0.121331,0,0.257072,0.294771,0.410385,0.410385,2009,"margCompsOMfixedSelexEM_EM_2020",8,"margComps_highDatQual"
2,498913,0,0,0,31146.5,403474,1369.73,9845.93,0,0,31146.5,403474,1369.73,9845.93,0,0.2196,0.0100922,0,NA,NA,2009,"margCompsOMfixedSelexEM_EM_2020",8,"margComps_highDatQual"
1,NA,5660690,11274,154223,0,0,54085.9,390620,11274,154223,0,0,54085.9,390620,0.117194,0,0.419898,0.302779,-2.09726,-2.09726,2010,"margCompsOMfixedSelexEM_EM_2020",8,"margComps_highDatQual"
2,412126,0,0,0,27267.6,356355,0.09,0.611034,0,0,27267.6,356355,0.09,0.611034,0,0.183627,9.13015e-07,0,NA,NA,2010,"margCompsOMfixedSelexEM_EM_2020",8,"margComps_highDatQual"
1,NA,434091,24871.4,305615,0,0,39750.5,281017,24871.4,305615,0,0,39750.5,281017,0.218408,0,0.404454,0.33883,-3.47237,-3.47237,2011,"margCompsOMfixedSelexEM_EM_2020",8,"margComps_highDatQual"
2,384879,0,0,0,23189.9,248773,5805.63,38477.8,0,0,23189.9,248773,5805.63,38477.8,0,0.17065,0.0806545,0,NA,NA,2011,"margCompsOMfixedSelexEM_EM_2020",8,"margComps_highDatQual"
1,NA,107187,1528.37,14474.7,0,0,91425.6,642206,1528.37,14474.7,0,0,91425.6,642206,0.0180432,0,1.2636,0.376045,-2.79322,-2.79322,2012,"margCompsOMfixedSelexEM_EM_2020",8,"margComps_highDatQual"
2,231618,0,0,0,13884.9,113231,1570.78,10319.1,0,0,13884.9,113231,1570.78,10319.1,0,0.203858,0.0351612,0,NA,NA,2012,"margCompsOMfixedSelexEM_EM_2020",8,"margComps_highDatQual"
1,NA,171422,921.56,7171.51,0,0,57218,374444,921.56,7171.51,0,0,57218,374444,0.0404567,0,1.10582,0.407265,-1.71162,-1.71162,2013,"margCompsOMfixedSelexEM_EM_2020",8,"margComps_highDatQual"
2,105352,0,0,0,5625.03,41503.4,908.01,5555.87,0,0,5625.03,41503.4,908.01,5555.87,0,0.253807,0.0284212,0,NA,NA,2013,"margCompsOMfixedSelexEM_EM_2020",8,"margComps_highDatQual"
1,NA,322215,1830.92,16234.2,0,0,15216.8,89467.5,1830.92,16234.2,0,0,15216.8,89467.5,0.285935,0,0.525405,0.38868,-0.367112,-0.367112,2014,"margCompsOMfixedSelexEM_EM_2020",8,"margComps_highDatQual"
2,52754.5,0,0,0,727.71,7653.71,2193.87,12306.6,0,0,727.71,7653.71,2193.87,12306.6,0,0.0958073,0.113968,0,NA,NA,2014,"margCompsOMfixedSelexEM_EM_2020",8,"margComps_highDatQual"
1,NA,743152,6.13,72.6242,0,0,66.28,367.187,6.13,72.6242,0,0,66.28,367.187,0.00103643,0,0.00413946,0.015604,-1.13106,-1.13106,2015,"margCompsOMfixedSelexEM_EM_2020",8,"margComps_highDatQual"
2,40864.6,0,0,0,185.82,2306.14,1.29,6.91055,0,0,185.82,2306.14,1.29,6.91055,0,0.0154836,0.000103829,0,NA,NA,2015,"margCompsOMfixedSelexEM_EM_2020",8,"margComps_highDatQual"
1,NA,280893,283.54,2983.33,0,0,173.15,974.402,283.54,2983.33,0,0,173.15,974.402,0.0222951,0,0.0156063,0.21854,-0.72493,-0.72493,2016,"margCompsOMfixedSelexEM_EM_2020",8,"margComps_highDatQual"
2,58710,0,0,0,7080.53,61095.9,0.05,0.269951,0,0,7080.53,61095.9,0.05,0.269951,0,0.342826,5.91869e-06,0,NA,NA,2016,"margCompsOMfixedSelexEM_EM_2020",8,"margComps_highDatQual"
1,NA,565427,170.41,1325.66,0,0,1.17,6.68102,170.41,1325.66,0,0,1.17,6.68102,0.0104325,0,0.000122082,0.2311,-1.11412,-1.11412,2017,"margCompsOMfixedSelexEM_EM_2020",8,"margComps_highDatQual"
2,49850.6,0,0,0,6229.43,54399,2.22,12.0023,0,0,6229.43,54399,2.22,12.0023,0,0.3772,0.000302553,0,NA,NA,2017,"margCompsOMfixedSelexEM_EM_2020",8,"margComps_highDatQual"
1,NA,369466,35.31,359.042,0,0,7.86,43.1531,35.31,359.042,0,0,7.86,43.1531,0.00339217,0,0.00076514,0.481519,0.275228,0.275228,2018,"margCompsOMfixedSelexEM_EM_2020",8,"margComps_highDatQual"
2,41057.7,0,0,0,11819.4,125635,2.51,13.284,0,0,11819.4,125635,2.51,13.284,0,0.901413,0.000339931,0,NA,NA,2018,"margCompsOMfixedSelexEM_EM_2020",8,"margComps_highDatQual"
1,NA,1838050,130.86,1580.93,0,0,7.73,42.9839,130.86,1580.93,0,0,7.73,42.9839,0.0151505,0,0.000978743,0.441608,0.408073,0.408073,2019,"margCompsOMfixedSelexEM_EM_2020",8,"margComps_highDatQual"
2,35461.4,0,0,0,11819.4,177581,2.51,13.364,0,0,11819.4,177581,2.51,13.364,0,0.818743,0.000426707,0,NA,NA,2019,"margCompsOMfixedSelexEM_EM_2020",8,"margComps_highDatQual"
1,NA,1854490,0.0220782,0.315763,0,0,0.000667671,0.00407363,0.0220782,0.315763,0,0,0.000667671,0.00407363,1.36932e-06,0,1.0169e-07,6.17805e-05,-1.11022e-16,0,2020,"margCompsOMfixedSelexEM_EM_2020",8,"margComps_highDatQual"
2,63059.1,0,0,0,2.71955,35.1984,0.000231788,0.00135303,0,0,2.71955,35.1984,0.000231788,0.00135303,0,7.53576e-05,4.45995e-08,0,NA,NA,2020,"margCompsOMfixedSelexEM_EM_2020",8,"margComps_highDatQual"
1,NA,1970680,327.124,3673.8,0,0,5.55732,38.0776,327.124,3673.8,0,0,5.55732,38.0776,0.00831213,0,0.000617285,0.299968,0,0,2021,"margCompsOMfixedSelexEM_EM_2020",8,"margComps_highDatQual"
2,103940,0,0,0,22372.7,263739,1.89252,11.8748,0,0,22372.7,263739,1.89252,11.8748,0,0.45744,0.00027073,0,NA,NA,2021,"margCompsOMfixedSelexEM_EM_2020",8,"margComps_highDatQual"
1,NA,0,5.78,63.4395,0,0,0,0,5.78,63.4395,0,0,0,0,8.15675e-05,0,0,0.000598416,-0.648691,-0.648691,1981,"margCompsOMfixedSelexEM_EM_2021",8,"margComps_highDatQual"
2,205165,0,0,0,57.15,607.188,0,0,0,0,57.15,607.188,0,0,0,0.000653202,0,0,NA,NA,1981,"margCompsOMfixedSelexEM_EM_2021",8,"margComps_highDatQual"
1,NA,1657610,73.94,771.451,0,0,0,0,73.94,771.451,0,0,0,0,0.00118782,0,0,0.00515317,0.584319,0.584319,1982,"margCompsOMfixedSelexEM_EM_2021",8,"margComps_highDatQual"
2,210433,0,0,0,412.76,4184.21,0,0,0,0,412.76,4184.21,0,0,0,0.00516782,0,0,NA,NA,1982,"margCompsOMfixedSelexEM_EM_2021",8,"margComps_highDatQual"
1,NA,5437270,213.19,2269.85,0,0,0,0,213.19,2269.85,0,0,0,0,0.0039517,0,0,0.0042474,0.0746758,0.0746758,1983,"margCompsOMfixedSelexEM_EM_2021",8,"margComps_highDatQual"
2,218736,0,0,0,159.12,1898.8,0,0,0,0,159.12,1898.8,0,0,0,0.00186003,0,0,NA,NA,1983,"margCompsOMfixedSelexEM_EM_2021",8,"margComps_highDatQual"
1,NA,3142120,75.39,838.297,0,0,0,0,75.39,838.297,0,0,0,0,0.000908441,0,0,0.018238,-0.35992,-0.35992,1984,"margCompsOMfixedSelexEM_EM_2021",8,"margComps_highDatQual"
2,341154,0,0,0,3495.8,34417.5,0,0,0,0,3495.8,34417.5,0,0,0,0.023291,0,0,NA,NA,1984,"margCompsOMfixedSelexEM_EM_2021",8,"margComps_highDatQual"
1,NA,2327980,819.43,7059.44,0,0,0,0,819.43,7059.44,0,0,0,0,0.00611585,0,0,0.00899498,-0.0949575,-0.0949575,1985,"margCompsOMfixedSelexEM_EM_2021",8,"margComps_highDatQual"
2,396276,0,0,0,1019,8405.53,0,0,0,0,1019,8405.53,0,0,0,0.00654914,0,0,NA,NA,1985,"margCompsOMfixedSelexEM_EM_2021",8,"margComps_highDatQual"
1,NA,3166440,387.71,3183.05,0,0,0,0,387.71,3183.05,0,0,0,0,0.0036679,0,0,0.0162826,-0.0359584,-0.0359584,1986,"margCompsOMfixedSelexEM_EM_2021",8,"margComps_highDatQual"
2,361569,0,0,0,2278.89,20011.1,0,0,0,0,2278.89,20011.1,0,0,0,0.0174271,0,0,NA,NA,1986,"margCompsOMfixedSelexEM_EM_2021",8,"margComps_highDatQual"
1,NA,3251290,2247.31,21125.7,0,0,0,0,2247.31,21125.7,0,0,0,0,0.0262726,0,0,0.040323,0.0558565,0.0558565,1987,"margCompsOMfixedSelexEM_EM_2021",8,"margComps_highDatQual"
2,359832,0,0,0,3639.76,33873.5,0,0,0,0,3639.76,33873.5,0,0,0,0.0296229,0,0,NA,NA,1987,"margCompsOMfixedSelexEM_EM_2021",8,"margComps_highDatQual"
1,NA,3557660,2179.91,20513.6,0,0,0,0,2179.91,20513.6,0,0,0,0,0.0231254,0,0,0.0333747,-0.774332,-0.774332,1988,"margCompsOMfixedSelexEM_EM_2021",8,"margComps_highDatQual"
2,342349,0,0,0,2614.75,26079.2,0,0,0,0,2614.75,26079.2,0,0,0,0.0208935,0,0,NA,NA,1988,"margCompsOMfixedSelexEM_EM_2021",8,"margComps_highDatQual"
1,NA,1522500,7290.44,71196.1,0,0,0,0,7290.44,71196.1,0,0,0,0,0.0765275,0,0,0.0964808,-1.05171,-1.05171,1989,"margCompsOMfixedSelexEM_EM_2021",8,"margComps_highDatQual"
2,359288,0,0,0,8031.52,70498.9,0,0,0,0,8031.52,70498.9,0,0,0,0.0629761,0,0,NA,NA,1989,"margCompsOMfixedSelexEM_EM_2021",8,"margComps_highDatQual"
1,NA,1174670,6158.41,52137.7,0,0,0,0,6158.41,52137.7,0,0,0,0,0.0719296,0,0,0.171442,0.285561,0.285561,1990,"margCompsOMfixedSelexEM_EM_2021",8,"margComps_highDatQual"
2,290475,0,0,0,14443.5,123648,0,0,0,0,14443.5,123648,0,0,0,0.167062,0,0,NA,NA,1990,"margCompsOMfixedSelexEM_EM_2021",8,"margComps_highDatQual"
1,NA,4115820,24698,241418,0,0,0,0,24698,241418,0,0,0,0,0.57515,0,0,0.409145,0.452095,0.452095,1991,"margCompsOMfixedSelexEM_EM_2021",8,"margComps_highDatQual"
2,203732,0,0,0,10323.5,118798,0,0,0,0,10323.5,118798,0,0,0,0.176766,0,0,NA,NA,1991,"margCompsOMfixedSelexEM_EM_2021",8,"margComps_highDatQual"
1,NA,4127360,43433.3,605951,0,0,3.9,21.8374,43433.3,605951,0,0,3.9,21.8374,1.10833,0,7.43198e-05,0.659546,1.40979,1.40979,1992,"margCompsOMfixedSelexEM_EM_2021",8,"margComps_highDatQual"
2,170618,0,0,0,30776.4,439395,0.18,0.969259,0,0,30776.4,439395,0.18,0.969259,0,0.501825,4.76297e-06,0,NA,NA,1992,"margCompsOMfixedSelexEM_EM_2021",8,"margComps_highDatQual"
1,NA,9793250,822.8,11865.2,0,0,0,0,822.8,11865.2,0,0,0,0,0.014334,0,0,0.100279,1.56574,1.56574,1993,"margCompsOMfixedSelexEM_EM_2021",8,"margComps_highDatQual"
2,196597,0,0,0,11345.8,177149,0,0,0,0,11345.8,177149,0,0,0,0.111024,0,0,NA,NA,1993,"margCompsOMfixedSelexEM_EM_2021",8,"margComps_highDatQual"
1,NA,12343000,8838.65,136437,0,0,0,0,8838.65,136437,0,0,0,0,0.0845164,0,0,0.213716,0.53886,0.53886,1994,"margCompsOMfixedSelexEM_EM_2021",8,"margComps_highDatQual"
2,320083,0,0,0,39748.4,603483,0,0,0,0,39748.4,603483,0,0,0,0.212338,0,0,NA,NA,1994,"margCompsOMfixedSelexEM_EM_2021",8,"margComps_highDatQual"
1,NA,5515470,5993.28,83479.7,0,0,22.68,179.901,5993.28,83479.7,0,0,22.68,179.901,0.0334114,0,0.000411817,0.106771,0.605345,0.605345,1995,"margCompsOMfixedSelexEM_EM_2021",8,"margComps_highDatQual"
2,481567,0,0,0,26565.7,342539,0,0,0,0,26565.7,342539,0,0,0,0.104513,0,0,NA,NA,1995,"margCompsOMfixedSelexEM_EM_2021",8,"margComps_highDatQual"
1,NA,6793130,11917.3,141308,0,0,0,0,11917.3,141308,0,0,0,0,0.0600501,0,0,0.10894,1.16968,1.16968,1996,"margCompsOMfixedSelexEM_EM_2021",8,"margComps_highDatQual"
2,530756,0,0,0,19158.7,222964,43.54,311.197,0,0,19158.7,222964,43.54,311.197,0,0.0849465,0.000573124,0,NA,NA,1996,"margCompsOMfixedSelexEM_EM_2021",8,"margComps_highDatQual"
1,NA,12288300,13018.2,162407,0,0,27.22,200.423,13018.2,162407,0,0,27.22,200.423,0.0899708,0,0.000204174,0.14748,1.24583,1.24583,1997,"margCompsOMfixedSelexEM_EM_2021",8,"margComps_highDatQual"
2,536184,0,0,0,24527.6,319057,0.82,5.53926,0,0,24527.6,319057,0.82,5.53926,0,0.114751,7.68098e-06,0,NA,NA,1997,"margCompsOMfixedSelexEM_EM_2021",8,"margComps_highDatQual"
1,NA,13298600,18925.2,266899,0,0,488.25,3399.01,18925.2,266899,0,0,488.25,3399.01,0.115879,0,0.00354978,0.257254,-0.0344932,-0.0344932,1998,"margCompsOMfixedSelexEM_EM_2021",8,"margComps_highDatQual"
2,572790,0,0,0,63278.4,916062,74.39,481.129,0,0,63278.4,916062,74.39,481.129,0,0.253226,0.000689634,0,NA,NA,1998,"margCompsOMfixedSelexEM_EM_2021",8,"margComps_highDatQual"
1,NA,3763640,14996.2,205254,0,0,725.2,5150.04,14996.2,205254,0,0,725.2,5150.04,0.0703504,0,0.00550056,0.197254,-0.14626,-0.14626,1999,"margCompsOMfixedSelexEM_EM_2021",8,"margComps_highDatQual"
2,665236,0,0,0,58341.4,708377,429.59,2827.64,0,0,58341.4,708377,429.59,2827.64,0,0.203017,0.00415679,0,NA,NA,1999,"margCompsOMfixedSelexEM_EM_2021",8,"margComps_highDatQual"
1,NA,3495270,23693.4,259572,0,0,15586.2,113807,23693.4,259572,0,0,15586.2,113807,0.117783,0,0.109102,0.238684,0.652906,0.652906,2000,"margCompsOMfixedSelexEM_EM_2021",8,"margComps_highDatQual"
2,598972,0,0,0,35179.2,356952,2336.9,15573.1,0,0,35179.2,356952,2336.9,15573.1,0,0.171651,0.0210477,0,NA,NA,2000,"margCompsOMfixedSelexEM_EM_2021",8,"margComps_highDatQual"
1,NA,7572480,11550.5,123955,0,0,22546,153234,11550.5,123955,0,0,22546,153234,0.105276,0,0.145891,0.303543,-0.270697,-0.270697,2001,"margCompsOMfixedSelexEM_EM_2021",8,"margComps_highDatQual"
2,478239,0,0,0,41118.4,477091,3136.84,19608.6,0,0,41118.4,477091,3136.84,19608.6,0,0.275053,0.0266222,0,NA,NA,2001,"margCompsOMfixedSelexEM_EM_2021",8,"margComps_highDatQual"
1,NA,2822910,16562.7,213095,0,0,35525.7,222802,16562.7,213095,0,0,35525.7,222802,0.165634,0,0.290299,0.343495,2.25467,2.25467,2002,"margCompsOMfixedSelexEM_EM_2021",8,"margComps_highDatQual"
2,421402,0,0,0,36130.7,423743,597.29,3531.61,0,0,36130.7,423743,597.29,3531.61,0,0.242249,0.00674372,0,NA,NA,2002,"margCompsOMfixedSelexEM_EM_2021",8,"margComps_highDatQual"
1,NA,33886200,10340.6,130489,0,0,37242.3,237182,10340.6,130489,0,0,37242.3,237182,0.0882954,0,0.42669,0.289675,1.62976,1.62976,2003,"margCompsOMfixedSelexEM_EM_2021",8,"margComps_highDatQual"
2,394285,0,0,0,21300.5,366147,2618.43,15950.6,0,0,21300.5,366147,2618.43,15950.6,0,0.112359,0.0424637,0,NA,NA,2003,"margCompsOMfixedSelexEM_EM_2021",8,"margComps_highDatQual"
1,NA,17735900,17049,322095,0,0,46730.8,333003,17049,322095,0,0,46730.8,333003,0.0870461,0,0.603217,0.327311,1.82253,1.82253,2004,"margCompsOMfixedSelexEM_EM_2021",8,"margComps_highDatQual"
2,558922,0,0,0,25249.9,435831,1016.32,6948.56,0,0,25249.9,435831,1016.32,6948.56,0,0.0617067,0.0184954,0,NA,NA,2004,"margCompsOMfixedSelexEM_EM_2021",8,"margComps_highDatQual"
1,NA,23946300,13803,214431,0,0,54152.6,503942,13803,214431,0,0,54152.6,503942,0.0360474,0,0.610013,0.329121,0.990995,0.990995,2005,"margCompsOMfixedSelexEM_EM_2021",8,"margComps_highDatQual"
2,767497,0,0,0,30364.2,476876,101.7,871.994,0,0,30364.2,476876,101.7,871.994,0,0.0681987,0.00151799,0,NA,NA,2005,"margCompsOMfixedSelexEM_EM_2021",8,"margComps_highDatQual"
1,NA,11256800,20726.2,325527,0,0,41220.9,394407,20726.2,325527,0,0,41220.9,394407,0.0630166,0,0.23652,0.232965,0.351543,0.351543,2006,"margCompsOMfixedSelexEM_EM_2021",8,"margComps_highDatQual"
2,867325,0,0,0,39900.3,594119,0,0,0,0,39900.3,594119,0,0,0,0.0873021,0,0,NA,NA,2006,"margCompsOMfixedSelexEM_EM_2021",8,"margComps_highDatQual"
1,NA,6088590,46228.1,676608,0,0,48237.1,432460,46228.1,676608,0,0,48237.1,432460,0.154385,0,0.218083,0.293348,-0.0440883,-0.0440883,2007,"margCompsOMfixedSelexEM_EM_2021",8,"margComps_highDatQual"
2,814196,0,0,0,42910.1,592884,0,0,0,0,42910.1,592884,0,0,0,0.136505,0,0,NA,NA,2007,"margCompsOMfixedSelexEM_EM_2021",8,"margComps_highDatQual"
1,NA,4047990,30249.2,408339,0,0,39800.1,339146,30249.2,408339,0,0,39800.1,339146,0.164084,0,0.177206,0.292575,0.493718,0.493718,2008,"margCompsOMfixedSelexEM_EM_2021",8,"margComps_highDatQual"
2,655471,0,0,0,41198.5,504876,0,0,0,0,41198.5,504876,0,0,0,0.190132,0,0,NA,NA,2008,"margCompsOMfixedSelexEM_EM_2021",8,"margComps_highDatQual"
1,NA,6605080,14044.9,180296,0,0,44841.2,354966,14044.9,180296,0,0,44841.2,354966,0.123512,0,0.236133,0.294164,0.41831,0.41831,2009,"margCompsOMfixedSelexEM_EM_2021",8,"margComps_highDatQual"
2,498244,0,0,0,31146.5,407201,1369.73,10051.5,0,0,31146.5,407201,1369.73,10051.5,0,0.220766,0.00974124,0,NA,NA,2009,"margCompsOMfixedSelexEM_EM_2021",8,"margComps_highDatQual"
1,NA,5691880,11274,154149,0,0,54085.9,399382,11274,154149,0,0,54085.9,399382,0.115472,0,0.397502,0.302301,-2.08448,-2.08448,2010,"margCompsOMfixedSelexEM_EM_2021",8,"margComps_highDatQual"
