"Value.SSB","Value.Recr","Value.SPRratio","Value.F","Value.Bratio","Value.ForeCatch","Value.OFLCatch","Value.lnSPB","year","model_run","iteration","scenario"
39733.5,1461060,0.487219,0.785223,0.0625465,NA,NA,NA,"2018","margCompsOMfixedSelexEM_EM_2020","14","margComps_SardineHCR"
33920.2,1939600,0.482441,0.966439,0.0533956,NA,NA,NA,"2019","margCompsOMfixedSelexEM_EM_2020","14","margComps_SardineHCR"
47581.5,1567330,0.20165,0.384996,0.0749005,NA,NA,10.7702,"2020","margCompsOMfixedSelexEM_EM_2020","14","margComps_SardineHCR"
81084.4,2365340,0.297065,0.226297,0.127639,6602.81,39442.5,NA,"2021","margCompsOMfixedSelexEM_EM_2020","14","margComps_SardineHCR"
223233,1663480,0.00055856,0.000729694,0.350884,NA,NA,12.316,"1981","margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
230712,5508620,0.00469242,0.00548996,0.36264,NA,NA,NA,"1982","margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
223312,3121370,0.00430641,0.00444074,0.351009,NA,NA,NA,"1983","margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
333279,2308140,0.0192497,0.0318868,0.523859,NA,NA,NA,"1984","margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
392365,3124350,0.00923674,0.0143594,0.616732,NA,NA,NA,"1985","margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
361473,3106920,0.0163194,0.0202131,0.568175,NA,NA,NA,"1986","margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
357802,3715570,0.0403263,0.0441732,0.562404,NA,NA,NA,"1987","margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
335447,1533080,0.034307,0.036128,0.527267,NA,NA,NA,"1988","margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
353155,1366710,0.0987597,0.111495,0.555101,NA,NA,NA,"1989","margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
290786,3616450,0.168384,0.174697,0.457067,NA,NA,NA,"1990","margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
208042,3937280,0.393175,0.375589,0.327006,NA,NA,NA,"1991","margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
158238,9257100,0.686041,0.859663,0.248723,NA,NA,NA,"1992","margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
187553,11213700,0.106118,0.161609,0.294803,NA,NA,NA,"1993","margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
288393,5217260,0.232317,0.372521,0.453306,NA,NA,NA,"1994","margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
445008,7192940,0.115103,0.173276,0.699477,NA,NA,NA,"1995","margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
499817,12881600,0.114229,0.157401,0.785629,NA,NA,NA,"1996","margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
535021,13787100,0.141702,0.180434,0.840963,NA,NA,NA,"1997","margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
588610,3296560,0.242442,0.317219,0.925196,NA,NA,NA,"1998","margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
686084,3673080,0.192302,0.248931,1.07841,NA,NA,NA,"1999","margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
628595,7816880,0.221613,0.304234,0.988046,NA,NA,NA,"2000","margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
486392,3289220,0.300209,0.38747,0.764527,NA,NA,13.0948,"2001","margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
432732,33486900,0.337394,0.465767,0.680182,NA,NA,NA,"2002","margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
400629,18574600,0.292779,0.461395,0.629722,NA,NA,NA,"2003","margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
572463,23227200,0.326259,0.25971,0.899815,NA,NA,NA,"2004","margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
783114,10956500,0.322759,0.226927,1.23092,NA,NA,NA,"2005","margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
870246,6261550,0.231524,0.207587,1.36788,NA,NA,NA,"2006","margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
810440,4040200,0.29655,0.314821,1.27388,NA,NA,NA,"2007","margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
641259,6866040,0.302254,0.331682,1.00795,NA,NA,NA,"2008","margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
486438,5717650,0.301061,0.37899,0.7646,NA,NA,NA,"2009","margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
390548,433731,0.315061,0.470103,0.613875,NA,NA,NA,"2010","margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
370854,96180.6,0.346589,0.55573,0.58292,NA,NA,NA,"2011","margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
228945,168179,0.362352,0.951819,0.359863,NA,NA,NA,"2012","margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
105399,308567,0.387757,1.11393,0.165669,NA,NA,NA,"2013","margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
52854,691386,0.366503,0.75341,0.0830776,NA,NA,NA,"2014","margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
41622.5,266991,0.0155482,0.0167623,0.0654236,NA,NA,NA,"2015","margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
54346.3,589512,0.245858,0.437168,0.0854233,NA,NA,NA,"2016","margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
47693.1,418323,0.239306,0.4082,0.0749656,NA,NA,NA,"2017","margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
39990.9,1445020,0.485924,0.69937,0.0628589,NA,NA,NA,"2018","margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
33977.3,1413830,0.483877,0.864956,0.0534066,NA,NA,NA,"2019","margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
46925.3,1433800,0.209209,0.347571,0.0737587,NA,NA,NA,"2020","margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
72346.6,2173730,0.169241,0.271259,0.113717,NA,NA,11.1892,"2021","margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
87173,2489430,0.227929,0.216015,0.137021,7538.15,48604.2,NA,"2022","margCompsOMfixedSelexEM_EM_2021","14","margComps_SardineHCR"
222982,1665390,0.000560339,0.000767284,0.353507,NA,NA,12.3148,"1981","margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
230431,5525360,0.00470684,0.00577488,0.365316,NA,NA,NA,"1982","margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
223080,3115200,0.00431639,0.00467109,0.353662,NA,NA,NA,"1983","margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
334048,2307160,0.0191586,0.0335091,0.529586,NA,NA,NA,"1984","margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
391923,3122770,0.00926737,0.0150882,0.621339,NA,NA,NA,"1985","margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
361104,3108800,0.0163733,0.0212544,0.572479,NA,NA,NA,"1986","margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
357455,3720160,0.0403927,0.0464781,0.566695,NA,NA,NA,"1987","margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
335300,1535080,0.0343685,0.038005,0.53157,NA,NA,NA,"1988","margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
353266,1367410,0.0987041,0.117197,0.560053,NA,NA,NA,"1989","margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
290887,3624130,0.16874,0.183513,0.46116,NA,NA,NA,"1990","margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
208086,3937890,0.393179,0.394511,0.329891,NA,NA,NA,"1991","margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
158258,9255960,0.686442,0.903039,0.250895,NA,NA,NA,"1992","margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
187532,11216200,0.106169,0.169873,0.297305,NA,NA,NA,"1993","margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
288282,5223360,0.232524,0.391757,0.45703,NA,NA,NA,"1994","margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
445176,7196850,0.114967,0.182202,0.705763,NA,NA,NA,"1995","margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
500911,12883400,0.114479,0.165382,0.794124,NA,NA,NA,"1996","margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
534677,13757400,0.141808,0.189554,0.847655,NA,NA,NA,"1997","margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
588722,3298730,0.243548,0.333485,0.933336,NA,NA,NA,"1998","margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
686199,3667860,0.192643,0.262197,1.08787,NA,NA,NA,"1999","margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
629150,7849410,0.222179,0.320421,0.997428,NA,NA,NA,"2000","margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
486150,3302770,0.300254,0.408028,0.770722,NA,NA,13.0943,"2001","margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
434199,33755900,0.337207,0.489351,0.688362,NA,NA,NA,"2002","margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
401878,18440800,0.293118,0.483837,0.637121,NA,NA,NA,"2003","margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
572711,22986200,0.326148,0.271692,0.907952,NA,NA,NA,"2004","margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
781585,10969300,0.32439,0.238289,1.23909,NA,NA,NA,"2005","margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
874371,6170570,0.231641,0.218992,1.38619,NA,NA,NA,"2006","margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
804100,4057490,0.299154,0.332706,1.27479,NA,NA,NA,"2007","margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
656936,6895950,0.303274,0.351292,1.04148,NA,NA,NA,"2008","margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
490314,5714520,0.305788,0.401536,0.777324,NA,NA,NA,"2009","margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
399242,432352,0.319276,0.497825,0.632941,NA,NA,NA,"2010","margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
373719,96101.3,0.349915,0.588718,0.592479,NA,NA,NA,"2011","margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
228728,168200,0.365959,1.00844,0.362616,NA,NA,NA,"2012","margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
104880,308360,0.389973,1.18053,0.166272,NA,NA,NA,"2013","margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
52646.1,691655,0.367637,0.799068,0.0834629,NA,NA,NA,"2014","margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
41452.6,267845,0.0156096,0.0177725,0.0657173,NA,NA,NA,"2015","margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
54245.4,592829,0.245295,0.461534,0.0859984,NA,NA,NA,"2016","margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
47685.3,410193,0.239265,0.429798,0.0755983,NA,NA,NA,"2017","margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
40041.4,1332400,0.485316,0.733804,0.06348,NA,NA,NA,"2018","margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
33657.8,1313240,0.493868,0.910692,0.0533596,NA,NA,NA,"2019","margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
44574.5,1589760,0.219718,0.385822,0.0706666,NA,NA,NA,"2020","margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
67645.3,2761970,0.177674,0.306305,0.107242,NA,NA,NA,"2021","margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
91028.9,2564730,0.272156,0.51866,0.144313,NA,NA,11.4189,"2022","margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
114827,2998400,0.328605,0.368113,0.182042,16967.2,57716.3,NA,"2023","margCompsOMfixedSelexEM_EM_2022","14","margComps_SardineHCR"
224349,1675180,0.00055134,0.00103793,0.356029,NA,NA,12.321,"1981","margCompsOMfixedSelexEM_EM_2023","14","margComps_SardineHCR"
231545,5445040,0.00464333,0.00780571,0.367449,NA,NA,NA,"1982","margCompsOMfixedSelexEM_EM_2023","14","margComps_SardineHCR"
226086,3114350,0.00428033,0.00630275,0.358786,NA,NA,NA,"1983","margCompsOMfixedSelexEM_EM_2023","14","margComps_SardineHCR"
329896,2304140,0.0193118,0.0452294,0.523527,NA,NA,NA,"1984","margCompsOMfixedSelexEM_EM_2023","14","margComps_SardineHCR"
393234,3115930,0.00916924,0.0205312,0.624041,NA,NA,NA,"1985","margCompsOMfixedSelexEM_EM_2023","14","margComps_SardineHCR"
361525,3132720,0.0162902,0.0288817,0.573721,NA,NA,NA,"1986","margCompsOMfixedSelexEM_EM_2023","14","margComps_SardineHCR"
358756,3733620,0.039881,0.0628752,0.569326,NA,NA,NA,"1987","margCompsOMfixedSelexEM_EM_2023","14","margComps_SardineHCR"
337039,1547580,0.0341373,0.0513416,0.534863,NA,NA,NA,"1988","margCompsOMfixedSelexEM_EM_2023","14","margComps_SardineHCR"
354778,1378410,0.0975431,0.158058,0.563013,NA,NA,NA,"1989","margCompsOMfixedSelexEM_EM_2023","14","margComps_SardineHCR"
292416,3658630,0.166813,0.248059,0.464048,NA,NA,NA,"1990","margCompsOMfixedSelexEM_EM_2023","14","margComps_SardineHCR"
210555,3879910,0.390833,0.532567,0.334139,NA,NA,NA,"1991","margCompsOMfixedSelexEM_EM_2023","14","margComps_SardineHCR"
161125,9119820,0.679677,1.21051,0.255697,NA,NA,NA,"1992","margCompsOMfixedSelexEM_EM_2023","14","margComps_SardineHCR"
192524,11196400,0.106069,0.229504,0.305525,NA,NA,NA,"1993","margCompsOMfixedSelexEM_EM_2023","14","margComps_SardineHCR"
293364,5194490,0.231898,0.530232,0.465553,NA,NA,NA,"1994","margCompsOMfixedSelexEM_EM_2023","14","margComps_SardineHCR"
448065,7141310,0.113658,0.246655,0.711055,NA,NA,NA,"1995","margCompsOMfixedSelexEM_EM_2023","14","margComps_SardineHCR"
501980,12800500,0.113763,0.22521,0.796614,NA,NA,NA,"1996","margCompsOMfixedSelexEM_EM_2023","14","margComps_SardineHCR"
538895,13757700,0.140986,0.257644,0.855197,NA,NA,NA,"1997","margCompsOMfixedSelexEM_EM_2023","14","margComps_SardineHCR"
592856,3329360,0.242203,0.451424,0.94083,NA,NA,NA,"1998","margCompsOMfixedSelexEM_EM_2023","14","margComps_SardineHCR"
687743,3663230,0.189953,0.354982,1.09141,NA,NA,NA,"1999","margCompsOMfixedSelexEM_EM_2023","14","margComps_SardineHCR"
628716,7849450,0.220611,0.436352,0.997738,NA,NA,NA,"2000","margCompsOMfixedSelexEM_EM_2023","14","margComps_SardineHCR"
488798,3211100,0.29863,0.554506,0.775696,NA,NA,NA,"2001","margCompsOMfixedSelexEM_EM_2023","14","margComps_SardineHCR"
436854,32987300,0.332225,0.661634,0.693263,NA,NA,12.9874,"2002","margCompsOMfixedSelexEM_EM_2023","14","margComps_SardineHCR"
417778,18382600,0.289226,0.659378,0.662991,NA,NA,NA,"2003","margCompsOMfixedSelexEM_EM_2023","14","margComps_SardineHCR"
589418,23311500,0.320958,0.367226,0.935375,NA,NA,NA,"2004","margCompsOMfixedSelexEM_EM_2023","14","margComps_SardineHCR"
791183,10800000,0.317311,0.323313,1.25556,NA,NA,NA,"2005","margCompsOMfixedSelexEM_EM_2023","14","margComps_SardineHCR"
869814,6151910,0.234252,0.295241,1.38035,NA,NA,NA,"2006","margCompsOMfixedSelexEM_EM_2023","14","margComps_SardineHCR"
793631,4089080,0.296339,0.450181,1.25945,NA,NA,NA,"2007","margCompsOMfixedSelexEM_EM_2023","14","margComps_SardineHCR"
636065,6864420,0.302037,0.477065,1.0094,NA,NA,NA,"2008","margCompsOMfixedSelexEM_EM_2023","14","margComps_SardineHCR"
482660,5697140,0.300329,0.545887,0.765955,NA,NA,NA,"2009","margCompsOMfixedSelexEM_EM_2023","14","margComps_SardineHCR"
395957,429452,0.313138,0.674426,0.628363,NA,NA,NA,"2010","margCompsOMfixedSelexEM_EM_2023","14","margComps_SardineHCR"
372802,96262.4,0.343648,0.797322,0.591616,NA,NA,NA,"2011","margCompsOMfixedSelexEM_EM_2023","14","margComps_SardineHCR"
226770,168310,0.361608,1.37665,0.359872,NA,NA,NA,"2012","margCompsOMfixedSelexEM_EM_2023","14","margComps_SardineHCR"
103698,303312,0.387694,1.6202,0.164563,NA,NA,NA,"2013","margCompsOMfixedSelexEM_EM_2023","14","margComps_SardineHCR"
52064.3,687777,0.362908,1.09898,0.0826232,NA,NA,NA,"2014","margCompsOMfixedSelexEM_EM_2023","14","margComps_SardineHCR"
41226.1,261888,0.0157956,0.0243904,0.0654236,NA,NA,NA,"2015","margCompsOMfixedSelexEM_EM_2023","14","margComps_SardineHCR"
53844.7,568566,0.243094,0.628912,0.0854486,NA,NA,NA,"2016","margCompsOMfixedSelexEM_EM_2023","14","margComps_SardineHCR"
47323.9,368725,0.241749,0.590276,0.0751005,NA,NA,NA,"2017","margCompsOMfixedSelexEM_EM_2023","14","margComps_SardineHCR"
39232.8,1061260,0.495261,1.01583,0.0622603,NA,NA,NA,"2018","margCompsOMfixedSelexEM_EM_2023","14","margComps_SardineHCR"
31606.8,898773,0.538573,1.30456,0.0501583,NA,NA,NA,"2019","margCompsOMfixedSelexEM_EM_2023","14","margComps_SardineHCR"
36772.3,1151740,0.26548,0.626558,0.0583557,NA,NA,NA,"2020","margCompsOMfixedSelexEM_EM_2023","14","margComps_SardineHCR"
50746.8,3542040,0.230483,0.558995,0.0805325,NA,NA,NA,"2021","margCompsOMfixedSelexEM_EM_2023","14","margComps_SardineHCR"
69005.2,36786200,0.32953,0.989278,0.109508,NA,NA,NA,"2022","margCompsOMfixedSelexEM_EM_2023","14","margComps_SardineHCR"
206166,4144940,0.0401871,0.0737341,0.327173,NA,NA,12.2364,"2023","margCompsOMfixedSelexEM_EM_2023","14","margComps_SardineHCR"
948380,6850630,0.00635256,0.00957397,1.50503,2412.09,0.948104,NA,"2024","margCompsOMfixedSelexEM_EM_2023","14","margComps_SardineHCR"
225980,1654690,0.000555176,0.000758575,0.355886,NA,NA,12.3282,"1981","margCompsOMfixedSelexEM_EM_init","14","margComps_SardineHCR"
232515,5494200,0.00465261,0.00572431,0.366178,NA,NA,NA,"1982","margCompsOMfixedSelexEM_EM_init","14","margComps_SardineHCR"
225065,3122900,0.00425571,0.00464305,0.354445,NA,NA,NA,"1983","margCompsOMfixedSelexEM_EM_init","14","margComps_SardineHCR"
333605,2291840,0.0193628,0.0333382,0.52538,NA,NA,NA,"1984","margCompsOMfixedSelexEM_EM_init","14","margComps_SardineHCR"
392341,3120660,0.00928167,0.0150005,0.617881,NA,NA,NA,"1985","margCompsOMfixedSelexEM_EM_init","14","margComps_SardineHCR"
361130,3102250,0.0163086,0.0212002,0.568729,NA,NA,NA,"1986","margCompsOMfixedSelexEM_EM_init","14","margComps_SardineHCR"
359132,3708120,0.0401385,0.0464355,0.565582,NA,NA,NA,"1987","margCompsOMfixedSelexEM_EM_init","14","margComps_SardineHCR"
337112,1532660,0.0340978,0.0379487,0.530904,NA,NA,NA,"1988","margCompsOMfixedSelexEM_EM_init","14","margComps_SardineHCR"
353815,1363640,0.098756,0.116875,0.557208,NA,NA,NA,"1989","margCompsOMfixedSelexEM_EM_init","14","margComps_SardineHCR"
291124,3572250,0.168196,0.183108,0.458479,NA,NA,NA,"1990","margCompsOMfixedSelexEM_EM_init","14","margComps_SardineHCR"
208390,3969630,0.391815,0.394185,0.328185,NA,NA,NA,"1991","margCompsOMfixedSelexEM_EM_init","14","margComps_SardineHCR"
158894,9219840,0.684143,0.905127,0.250236,NA,NA,NA,"1992","margCompsOMfixedSelexEM_EM_init","14","margComps_SardineHCR"
187403,11257400,0.106288,0.169099,0.295133,NA,NA,NA,"1993","margCompsOMfixedSelexEM_EM_init","14","margComps_SardineHCR"
287518,5273520,0.23169,0.391815,0.4528,NA,NA,NA,"1994","margCompsOMfixedSelexEM_EM_init","14","margComps_SardineHCR"
444698,7135070,0.114783,0.182027,0.700337,NA,NA,NA,"1995","margCompsOMfixedSelexEM_EM_init","14","margComps_SardineHCR"
495343,12812700,0.113924,0.164848,0.780095,NA,NA,NA,"1996","margCompsOMfixedSelexEM_EM_init","14","margComps_SardineHCR"
532183,13984600,0.141084,0.189588,0.838112,NA,NA,NA,"1997","margCompsOMfixedSelexEM_EM_init","14","margComps_SardineHCR"
594350,3283040,0.239671,0.334018,0.936017,NA,NA,NA,"1998","margCompsOMfixedSelexEM_EM_init","14","margComps_SardineHCR"
689504,3617380,0.191511,0.259466,1.08587,NA,NA,NA,"1999","margCompsOMfixedSelexEM_EM_init","14","margComps_SardineHCR"
625087,7683990,0.22176,0.316054,0.984423,NA,NA,13.3456,"2000","margCompsOMfixedSelexEM_EM_init","14","margComps_SardineHCR"
484268,3320370,0.299947,0.404028,0.762654,NA,NA,NA,"2001","margCompsOMfixedSelexEM_EM_init","14","margComps_SardineHCR"
433139,31978800,0.340383,0.490133,0.682133,NA,NA,NA,"2002","margCompsOMfixedSelexEM_EM_init","14","margComps_SardineHCR"
396090,18065200,0.294005,0.484717,0.623786,NA,NA,NA,"2003","margCompsOMfixedSelexEM_EM_init","14","margComps_SardineHCR"
556810,21572400,0.328387,0.281125,0.876897,NA,NA,NA,"2004","margCompsOMfixedSelexEM_EM_init","14","margComps_SardineHCR"
762516,11985300,0.321673,0.246092,1.20085,NA,NA,NA,"2005","margCompsOMfixedSelexEM_EM_init","14","margComps_SardineHCR"
822543,6881990,0.233763,0.227614,1.29539,NA,NA,NA,"2006","margCompsOMfixedSelexEM_EM_init","14","margComps_SardineHCR"
782098,4035750,0.290067,0.334933,1.23169,NA,NA,NA,"2007","margCompsOMfixedSelexEM_EM_init","14","margComps_SardineHCR"
644689,6777020,0.290218,0.340993,1.01529,NA,NA,NA,"2008","margCompsOMfixedSelexEM_EM_init","14","margComps_SardineHCR"
493652,5781370,0.293888,0.382079,0.777432,NA,NA,NA,"2009","margCompsOMfixedSelexEM_EM_init","14","margComps_SardineHCR"
405722,455585,0.311647,0.47667,0.638954,NA,NA,NA,"2010","margCompsOMfixedSelexEM_EM_init","14","margComps_SardineHCR"
379837,98802.2,0.344218,0.57052,0.59819,NA,NA,NA,"2011","margCompsOMfixedSelexEM_EM_init","14","margComps_SardineHCR"
232369,165521,0.370533,0.979382,0.365948,NA,NA,NA,"2012","margCompsOMfixedSelexEM_EM_init","14","margComps_SardineHCR"
108799,309283,0.386917,1.13883,0.171343,NA,NA,NA,"2013","margCompsOMfixedSelexEM_EM_init","14","margComps_SardineHCR"
55677.5,688668,0.361813,0.761804,0.0876842,NA,NA,NA,"2014","margCompsOMfixedSelexEM_EM_init","14","margComps_SardineHCR"
43397.4,260921,0.0154324,0.0168689,0.0683448,NA,NA,NA,"2015","margCompsOMfixedSelexEM_EM_init","14","margComps_SardineHCR"
55192.7,578130,0.247342,0.44872,0.0869206,NA,NA,NA,"2016","margCompsOMfixedSelexEM_EM_init","14","margComps_SardineHCR"
47831.4,421651,0.242103,0.424668,0.0753276,NA,NA,NA,"2017","margCompsOMfixedSelexEM_EM_init","14","margComps_SardineHCR"
39734.6,1311670,0.491867,0.73995,0.0625763,NA,NA,NA,"2018","margCompsOMfixedSelexEM_EM_init","14","margComps_SardineHCR"
33313.7,1155200,0.498256,0.919284,0.0524644,NA,NA,10.4137,"2019","margCompsOMfixedSelexEM_EM_init","14","margComps_SardineHCR"
46347.3,1525970,0.337762,0.719694,0.0729904,11960.5,26664.8,NA,"2020","margCompsOMfixedSelexEM_EM_init","14","margComps_SardineHCR"
237634,1660160,NA,NA,NA,NA,NA,12.3785,"1981","OM_20211019_OM","14","margComps_SardineHCR"
282042,5971200,NA,NA,NA,NA,NA,NA,"1982","OM_20211019_OM","14","margComps_SardineHCR"
268504,3304380,NA,NA,NA,NA,NA,NA,"1983","OM_20211019_OM","14","margComps_SardineHCR"
331324,2039480,NA,NA,NA,NA,NA,NA,"1984","OM_20211019_OM","14","margComps_SardineHCR"
383833,3172990,NA,NA,NA,NA,NA,NA,"1985","OM_20211019_OM","14","margComps_SardineHCR"
369738,3125870,NA,NA,NA,NA,NA,NA,"1986","OM_20211019_OM","14","margComps_SardineHCR"
350141,3923740,NA,NA,NA,NA,NA,NA,"1987","OM_20211019_OM","14","margComps_SardineHCR"
366810,1549680,NA,NA,NA,NA,NA,NA,"1988","OM_20211019_OM","14","margComps_SardineHCR"
353392,1419540,NA,NA,NA,NA,NA,NA,"1989","OM_20211019_OM","14","margComps_SardineHCR"
310021,4460260,NA,NA,NA,NA,NA,NA,"1990","OM_20211019_OM","14","margComps_SardineHCR"
207343,4326730,NA,NA,NA,NA,NA,NA,"1991","OM_20211019_OM","14","margComps_SardineHCR"
169572,10874800,NA,NA,NA,NA,NA,NA,"1992","OM_20211019_OM","14","margComps_SardineHCR"
180646,10515900,NA,NA,NA,NA,NA,NA,"1993","OM_20211019_OM","14","margComps_SardineHCR"
332840,5012710,NA,NA,NA,NA,NA,NA,"1994","OM_20211019_OM","14","margComps_SardineHCR"
453607,7521040,NA,NA,NA,NA,NA,NA,"1995","OM_20211019_OM","14","margComps_SardineHCR"
484279,12707100,NA,NA,NA,NA,NA,NA,"1996","OM_20211019_OM","14","margComps_SardineHCR"
503771,13497200,NA,NA,NA,NA,NA,NA,"1997","OM_20211019_OM","14","margComps_SardineHCR"
580716,3774500,NA,NA,NA,NA,NA,NA,"1998","OM_20211019_OM","14","margComps_SardineHCR"
617163,3739690,NA,NA,NA,NA,NA,NA,"1999","OM_20211019_OM","14","margComps_SardineHCR"
519148,8777960,NA,NA,NA,NA,NA,NA,"2000","OM_20211019_OM","14","margComps_SardineHCR"
401765,3512610,NA,NA,NA,NA,NA,NA,"2001","OM_20211019_OM","14","margComps_SardineHCR"
320903,32043700,NA,NA,NA,NA,NA,NA,"2002","OM_20211019_OM","14","margComps_SardineHCR"
292002,16483000,NA,NA,NA,NA,NA,NA,"2003","OM_20211019_OM","14","margComps_SardineHCR"
363979,19683100,NA,NA,NA,NA,NA,NA,"2004","OM_20211019_OM","14","margComps_SardineHCR"
389841,6417690,NA,NA,NA,NA,NA,12.8735,"2005","OM_20211019_OM","14","margComps_SardineHCR"
390103,4862590,NA,NA,NA,NA,NA,NA,"2006","OM_20211019_OM","14","margComps_SardineHCR"
347515,2865430,NA,NA,NA,NA,NA,NA,"2007","OM_20211019_OM","14","margComps_SardineHCR"
272385,4932350,NA,NA,NA,NA,NA,NA,"2008","OM_20211019_OM","14","margComps_SardineHCR"
203400,3860100,NA,NA,NA,NA,NA,NA,"2009","OM_20211019_OM","14","margComps_SardineHCR"
147013,346057,NA,NA,NA,NA,NA,NA,"2010","OM_20211019_OM","14","margComps_SardineHCR"
116026,58256.2,NA,NA,NA,NA,NA,NA,"2011","OM_20211019_OM","14","margComps_SardineHCR"
